4.12;1.442497639
4.14;1.928825231
4.16;2.382318161
4.18;2.787746193
4.2;3.140012336
4.22;3.436105601
4.24;3.666016105
4.26;3.812317285
4.28;3.870345283
4.3;3.840539335
4.32;3.693700599
4.34;3.408992444
4.36;2.999310748
4.38;2.497785199
4.4;1.972926226
4.42;1.518311799
4.44;1.162865371
4.46;0.890178643
4.48;0.686979361
4.5;0.559681729
4.52;0.543618013
4.54;0.708576687
4.56;1.067136434
4.58;1.521992586
4.6;1.956209492
4.62;2.279250336
4.64;2.476679293
4.66;2.577296295
4.68;2.589884796
4.7;2.530612838
4.72;2.43015041
4.74;2.279281927
4.76;2.068941534
4.78;1.793135997
4.8;1.428969083
4.82;0.963220583
4.84;0.40770463
4.86;0.18056353
4.88;0.727139122
4.9;1.185865709
4.92;1.531095736
4.94;1.761418486
4.96;1.871033186
4.98;1.823140795
5;1.584649947
5.02;1.183921422
5.04;0.697848585
5.06;0.27159407
5.08;0.428638431
5.1;0.760107951
5.12;0.962809645
5.14;1.05640094
5.16;1.064489526
5.18;0.990088988
5.2;0.863278416
5.22;0.701248312
5.24;0.512299575
5.26;0.299486305
5.28;0.090742831
5.3;0.381052839
5.32;0.794510693
5.34;1.210303335
5.36;1.557326497
5.38;1.827199218
5.4;2.021050992
5.42;2.123097009
5.44;2.140878297
5.46;2.075659291
5.48;1.911704333
5.5;1.650623527
5.52;1.303403007
5.54;0.905136619
5.56;0.520397982
5.58;0.271778342
5.6;0.274898156
5.62;0.312368678
5.64;0.283621664
5.66;0.36681646
5.68;0.796273459
5.7;1.458045858
5.72;2.208726878
5.74;2.947514941
5.76;3.637693176
5.78;4.274493094
5.8;4.832421212
5.82;5.283290983
5.84;5.627151559
5.86;5.874814859
5.88;6.032733503
5.9;6.127681042
5.92;6.181207207
5.94;6.176067731
5.96;6.037513532
5.98;5.779419965
6;5.444576695
6.02;5.068491261
6.04;4.693510202
6.06;4.375947996
6.08;4.134439425
6.1;3.954401682
6.12;3.825345013
6.14;3.739925851
6.16;3.700976093
6.18;3.714921438
6.2;3.757907234
6.22;3.761437034
6.24;3.651169363
6.26;3.423893983
6.28;3.119601255
6.3;2.789382097
6.32;2.467656931
6.34;2.169442368
6.36;1.864281236
6.38;1.50170433
6.4;1.059295203
6.42;0.541119924
6.44;0.271854286
6.46;0.761015305
6.48;1.322177333
6.5;1.872692417
6.52;2.406973202
6.54;2.92971643
6.56;3.440488721
6.58;3.906504066
6.6;4.258388179
6.62;4.453515517
6.64;4.506847069
6.66;4.434028769
6.68;4.230599424
6.7;3.943662951
6.72;3.621444128
6.74;3.298577809
6.76;2.985720107
6.78;2.676843521
6.8;2.376839979
6.82;2.127224572
6.84;1.971342557
6.86;1.91992597
6.88;1.954117544
6.9;2.038619767
6.92;2.120242001
6.94;2.159586664
6.96;2.137468463
6.98;1.997049975
7;1.744672137
7.02;1.451538121
7.04;1.185964686
7.06;0.980381818
7.08;0.798990782
7.1;0.57312965
7.12;0.289047573
7.14;0.336839397
7.16;0.824534081
7.18;1.35843281
7.2;1.91035924
7.22;2.485602508
7.24;3.049667178
7.26;3.548422899
7.28;3.929951081
7.3;4.200853586
7.32;4.427485776
7.34;4.684542691
7.36;4.976121445
7.38;5.249277982
7.4;5.460066823
7.42;5.613220477
7.44;5.738471275
7.46;5.850701426
7.48;5.931068654
7.5;5.967737405
7.52;5.958013896
7.54;5.901207076
7.56;5.782285673
7.58;5.582794181
7.6;5.309047688
7.62;5.027386954
7.64;4.824462914
7.66;4.725405825
7.68;4.699407141
7.7;4.69981551
7.72;4.664562391
7.74;4.590274566
7.76;4.490201344
7.78;4.331965447
7.8;4.090995001
7.82;3.774883647
7.84;3.414310968
7.86;3.042952287
7.88;2.658186403
7.9;2.251571673
7.92;1.847101026
7.94;1.505453972
7.96;1.304715378
7.98;1.338282553
8;1.665039068
8.02;2.190838793
8.04;2.817792976
8.06;3.443950611
8.08;3.999294589
8.1;4.473971544
8.12;4.876987967
8.14;5.246401438
8.16;5.600227863
8.18;5.931785772
8.2;6.247906989
8.22;6.516882287
8.24;6.728561709
8.26;6.907842607
8.28;7.07187111
8.3;7.225750399
8.32;7.368526945
8.34;7.491150208
8.36;7.578368814
8.38;7.611197533
8.4;7.602525372
8.42;7.567496206
8.44;7.495260339
8.46;7.370909389
8.48;7.206638357
8.5;7.021728744
8.52;6.852764114
8.54;6.745661704
8.56;6.711742185
8.58;6.710691688
8.6;6.685816087
8.62;6.607939276
8.64;6.459505596
8.66;6.22210686
8.68;5.875781861
8.7;5.348819714
8.72;4.652706854
8.74;3.842872529
8.76;2.968005297
8.78;2.098759773
8.8;1.266745276
8.82;0.511906555
8.84;0.335882647
8.86;0.892911639
8.88;1.394898612
8.9;1.790081667
8.92;2.087977288
8.94;2.299370393
8.96;2.469347152
8.98;2.659389525
9;2.899660494
9.02;3.190977102
9.04;3.488862503
9.06;3.756328985
9.08;4.002612049
9.1;4.2325624
9.12;4.443756067
9.14;4.622791519
9.16;4.774664908
9.18;4.901161287
9.2;4.995066735
9.22;5.041086779
9.24;5.04905153
9.26;5.025363451
9.28;4.98342117
9.3;4.955417424
9.32;4.933185568
9.34;4.87228225
9.36;4.693942384
9.38;4.378072228
9.4;3.997089036
9.42;3.614606109
9.44;3.179581574
9.46;2.674562003
9.48;2.131406314
9.5;1.650820084
9.52;1.356961154
9.54;1.228711316
9.56;1.089690108
9.58;0.791551514
9.6;0.335883029
9.62;0.351270115
9.64;0.759888923
9.66;1.027325502
9.68;1.173595148
9.7;1.297870516
9.72;1.460452692
9.74;1.658144278
9.76;1.854315296
9.78;1.943313193
9.8;1.846397202
9.82;1.564167544
9.84;1.140464617
9.86;0.665387293
9.88;0.212330852
9.9;0.272762181
9.92;0.763249992
9.94;1.25660644
9.96;1.72243964
9.98;2.150265735
10;2.523719105
10.02;2.825870782
10.04;3.041449194
10.06;3.159350837
10.08;3.171892679
10.1;3.087097234
10.12;2.941063641
10.14;2.833657903
10.16;2.819175319
10.18;2.87146981
10.2;2.988784866
10.22;3.176725023
10.24;3.458180822
10.26;3.836075907
10.28;4.238874874
10.3;4.617162357
10.32;4.926787979
10.34;5.104688695
10.36;5.114543771
10.38;4.882401874
10.4;4.373943897
10.42;3.65131548
10.44;2.790881058
10.46;1.91369268
10.48;1.162028235
10.5;0.899326446
10.52;1.313820047
10.54;1.884313843
10.56;2.451804225
10.58;3.018126298
10.6;3.607334861
10.62;4.221875179
10.64;4.820853544
10.66;5.334603453
10.68;5.726237467
10.7;6.04449443
10.72;6.360671938
10.74;6.70407574
10.76;7.072080989
10.78;7.427925576
10.8;7.73609233
10.82;8.003401311
10.84;8.25381494
10.86;8.488767585
10.88;8.705684254
10.9;8.906317837
10.92;9.090905585
10.94;9.263064198
10.96;9.423594161
10.98;9.55875636
11;9.663716499
11.02;9.762426812
11.04;9.887529606
11.06;10.04696926
11.08;10.18800925
11.1;10.26080941
11.12;10.2754498
11.14;10.25560511
11.16;10.24425036
11.18;10.17422397
11.2;9.955837184
11.22;9.390140543
11.24;8.485775562
11.26;7.3946188
11.28;6.328812407
11.3;5.449073544
11.32;4.810103857
11.34;4.426489228
11.36;4.2725935
11.38;4.202333801
11.4;4.017628728
11.42;3.627250758
11.44;3.08330758
11.46;2.511133455
11.48;2.025048112
11.5;1.665782379
11.52;1.500495017
11.54;1.690478048
11.56;2.168409847
11.58;2.757522172
11.6;3.319087699
11.62;3.79323621
11.64;4.201953851
11.66;4.540862464
11.68;4.790375225
11.7;4.954284616
11.72;5.039908361
11.74;5.053592401
11.76;5.021411095
11.78;4.97754801
11.8;4.947270678
11.82;4.954038534
11.84;5.009903249
11.86;5.133045883
11.88;5.319233686
11.9;5.499466321
11.92;5.654758196
11.94;5.80584261
11.96;5.95714267
11.98;6.099414186
12;6.224275983
12.02;6.327863987
12.04;6.391683201
12.06;6.372807441
12.08;6.253993987
12.1;6.036466658
12.12;5.703378029
12.14;5.218641871
12.16;4.527643884
12.18;3.652164543
12.2;2.84740166
12.22;2.353085702
12.24;2.189304998
12.26;2.214875611
12.28;2.332492647
12.3;2.512772725
12.32;2.710696607
12.34;2.90018803
12.36;3.117464239
12.38;3.402871933
12.4;3.735747477
12.42;4.020306703
12.44;4.174741082
12.46;4.175484941
12.48;4.070993153
12.5;3.943544633
12.52;3.820600018
12.54;3.674655306
12.56;3.534899761
12.58;3.431799988
12.6;3.351500414
12.62;3.269589964
12.64;3.153345496
12.66;3.032903666
12.68;2.979296899
12.7;3.073108317
12.72;3.323751464
12.74;3.70000318
12.76;4.16378862
12.78;4.678594406
12.8;5.208283442
12.82;5.693499671
12.84;6.032554921
12.86;6.224684087
12.88;6.304753248
12.9;6.307418754
12.92;6.24042406
12.94;6.152664543
12.96;6.111290021
12.98;6.087213747
13;6.052367138
13.02;6.045888852
13.04;6.114147418
13.06;6.285515212
13.08;6.517253384
13.1;6.724006433
13.12;6.845010052
13.14;6.857805767
13.16;6.803254248
13.18;6.753790426
13.2;6.718832981
13.22;6.64449887
13.24;6.459204291
13.26;6.080170616
13.28;5.405956077
13.3;4.491042644
13.32;3.423852514
13.34;2.200255344
13.36;0.822466974
13.38;0.542068256
13.4;1.725615894
13.42;2.72506608
13.44;3.568612238
13.46;4.296004859
13.48;4.919843984
13.5;5.446785573
13.52;5.868870158
13.54;6.185309925
13.56;6.436904228
13.58;6.655976195
13.6;6.832615345
13.62;6.970843286
13.64;7.090636861
13.66;7.21605547
13.68;7.392165188
13.7;7.63274475
13.72;7.917107182
13.74;8.237206358
13.76;8.595810519
13.78;8.998655684
13.8;9.431849515
13.82;9.856113485
13.84;10.24301483
13.86;10.582172
13.88;10.87822089
13.9;11.14692931
13.92;11.37253086
13.94;11.53327717
13.96;11.64718852
13.98;11.72975607
14;11.79532845
14.02;11.84128141
14.04;11.8314552
14.06;11.57462349
14.08;11.03429028
14.1;10.27329762
14.12;9.405025261
14.14;8.582715876
14.16;7.917057303
14.18;7.433889297
14.2;7.103822591
14.22;6.851807927
14.24;6.615593313
14.26;6.370443743
14.28;6.158905974
14.3;6.013436418
14.32;5.91535634
14.34;5.850862531
14.36;5.814751337
14.38;5.732993774
14.4;5.571992835
14.42;5.360468409
14.44;5.113135275
14.46;4.856166585
14.48;4.615948421
14.5;4.37497747
14.52;4.104657406
14.54;3.8072729
14.56;3.49215495
14.58;3.219799445
14.6;3.073515148
14.62;3.096396712
14.64;3.228895523
14.66;3.380932937
14.68;3.510020541
14.7;3.594789256
14.72;3.63606815
14.74;3.640872398
14.76;3.592892987
14.78;3.474931423
14.8;3.289919567
14.82;3.066017316
14.84;2.859500916
14.86;2.728843271
14.88;2.724051345
14.9;2.875864814
14.92;3.156980842
14.94;3.513438057
14.96;3.912030678
14.98;4.336865715
15;4.76626408
15.02;5.172191701
15.04;5.552078744
15.06;5.912539933
15.08;6.263236213
15.1;6.620142006
15.12;6.994610556
15.14;7.388976364
15.16;7.798113228
15.18;8.219673902
15.2;8.654088419
15.22;9.099240491
15.24;9.553855438
15.26;10.01770382
15.28;10.48481543
15.3;10.95266005
15.32;11.41902242
15.34;11.87615099
15.36;12.32161
15.38;12.75826246
15.4;13.18508815
15.42;13.60365002
15.44;14.01240129
15.46;14.40846485
15.48;14.79119929
15.5;15.15782763
15.52;15.49866856
15.54;15.80660906
15.56;16.08141106
15.58;16.31794145
15.6;16.50988833
15.62;16.65946412
15.64;16.76172966
15.66;16.81871736
15.68;16.8522012
15.7;16.86904469
15.72;16.85788437
15.74;16.79827898
15.76;16.50044837
15.78;15.89523241
15.8;15.06533374
15.82;14.1196285
15.84;13.17179884
15.86;12.3122595
15.88;11.51939944
15.9;10.66071102
15.92;9.564379983
15.94;8.172609096
15.96;6.619189099
15.98;5.17356194
16;4.038233493
16.02;3.23133264
16.04;2.653356255
16.06;2.201730204
16.08;1.812908591
16.1;1.451212287
16.12;1.094964787
16.14;0.737253421
16.16;0.410645029
16.18;0.282616528
16.2;0.475697971
16.22;0.746442807
16.24;1.039538585
16.26;1.358132276
16.28;1.702898687
16.3;2.075866364
16.32;2.474396337
16.34;2.889064582
16.36;3.315833392
16.38;3.751931482
16.4;4.20246268
16.42;4.677952171
16.44;5.189218668
16.46;5.733902015
16.48;6.298086813
16.5;6.862156107
16.52;7.414932545
16.54;7.953895419
16.56;8.478299468
16.58;8.974023833
16.6;9.414415647
16.62;9.779438836
16.64;10.06140077
16.66;10.25817685
16.68;10.40462087
16.7;10.60474755
16.72;10.943469
16.74;11.43355576
16.76;12.03517539
16.78;12.68589395
16.8;13.31356694
16.82;13.87682965
16.84;14.37530822
16.86;14.81352762
16.88;15.20326685
16.9;15.57162912
16.92;15.94258269
16.94;16.32673927
16.96;16.70939873
16.98;17.06224104
17;17.33930883
17.02;17.50342475
17.04;17.53534818
17.06;17.40655133
17.08;16.97204654
17.1;15.63192234
17.12;13.25030767
17.14;10.10193212
17.16;7.319678456
17.18;5.810464944
17.2;5.100019223
17.22;4.759525878
17.24;4.64421498
17.26;4.730744812
17.28;5.122806031
17.3;6.008789462
17.32;7.161414591
17.34;8.195845916
17.36;8.635733469
17.38;8.244041797
17.4;7.197250636
17.42;5.849663466
17.44;4.551887502
17.46;3.530136569
17.48;2.83256142
17.5;2.373574625
17.52;2.058941905
17.54;1.89508728
17.56;1.911358541
17.58;2.115137275
17.6;2.506275272
17.62;3.06417115
17.64;3.725857205
17.66;4.418348445
17.68;5.103464383
17.7;5.79382953
17.72;6.512702094
17.74;7.256204241
17.76;7.965167636
17.78;8.570826241
17.8;9.023197316
17.82;9.336242769
17.84;9.544598107
17.86;9.685911959
17.88;9.731172685
17.9;9.283921186
17.92;7.99799982
17.94;6.093438341
17.96;4.028638593
17.98;2.569392857
18;2.254382952
18.02;2.536822859
18.04;2.811206722
18.06;3.037045995
18.08;3.24967791
18.1;3.322490125
18.12;3.405308963
18.14;3.991786577
18.16;4.848429645
18.18;5.473298667
18.2;5.797231066
18.22;5.885739245
18.24;5.695469838
18.26;5.127781286
18.28;4.811838251
18.3;5.142631028
18.32;5.867770828
18.34;6.585167285
18.36;7.162053109
18.38;7.622517728
18.4;7.899090982
18.42;7.944263739
18.44;7.779444901
18.46;7.409148434
18.48;6.748357661
18.5;5.750168255
18.52;4.347133635
18.54;2.747557469
18.56;1.584540812
18.58;1.65333716
18.6;1.475099839
18.62;0.734636477
18.64;1.159996226
18.66;1.899058487
18.68;2.620251683
18.7;3.496240953
18.72;4.550023858
18.74;5.64614527
18.76;6.661689508
18.78;7.445040998
18.8;7.897627277
18.82;8.011303642
18.84;7.860301548
18.86;7.397392997
18.88;6.566436186
18.9;5.914712418
18.92;5.88267846
18.94;6.239212493
18.96;6.710118831
18.98;7.171502768
19;7.618846974
19.02;8.032807218
19.04;8.430846797
19.06;8.780977717
19.08;9.183821291
19.1;9.774922863
19.12;10.56836562
19.14;11.43746316
19.16;12.26473088
19.18;13.00241405
19.2;13.66807515
19.22;14.17728777
19.24;14.40994001
19.26;14.42556862
19.28;14.09550285
19.3;13.21420573
19.32;11.79919719
19.34;10.57678252
19.36;9.894217933
19.38;9.64465315
19.4;9.584652214
19.42;9.587365588
19.44;9.585722734
19.46;9.553083785
19.48;9.48266042
19.5;9.44652563
19.52;9.525092477
19.54;9.706221131
19.56;9.917229771
19.58;10.08618605
19.6;10.1897992
19.62;10.27615654
19.64;10.41716814
19.66;10.66733345
19.68;11.00931386
19.7;11.33463471
19.72;11.52575221
19.74;11.48203911
19.76;11.13908739
19.78;10.616689
19.8;10.21712826
19.82;10.24720024
19.84;10.61176723
19.86;11.04057536
19.88;11.35018335
19.9;11.50151095
19.92;11.53348323
19.94;11.43222707
19.96;11.22267883
19.98;10.92911668
20;10.60024986
20.02;10.34385311
20.04;10.27634716
20.06;10.42770149
20.08;10.68736868
20.1;10.90244328
20.12;11.01478441
20.14;11.01362954
20.16;10.89202533
20.18;10.65058556
20.2;10.34440768
20.22;10.08910448
20.24;9.918045
20.26;9.720731993
20.28;9.356697453
20.3;8.806277848
20.32;8.258362048
20.34;7.935885186
20.36;7.905773503
20.38;8.135269098
20.4;8.515225202
20.42;8.90237922
20.44;9.208994306
20.46;9.401318643
20.48;9.487627281
20.5;9.564634979
20.52;9.825509806
20.54;10.33239633
20.56;10.94396814
20.58;11.54981126
20.6;12.09755593
20.62;12.57231357
20.64;13.02889821
20.66;13.54526834
20.68;14.1656597
20.7;14.86804362
20.72;15.56489453
20.74;16.15631844
20.76;16.62309928
20.78;17.02293092
20.8;17.42896362
20.82;17.9103999
20.84;18.4938445
20.86;19.14542638
20.88;19.8077795
20.9;20.44363961
20.92;21.03038019
20.94;21.54776898
20.96;21.97444447
20.98;22.30613309
21;22.56491426
21.02;22.76626459
21.04;22.90055159
21.06;22.8894303
21.08;22.58850267
21.1;21.8767761
21.12;20.90057469
21.14;19.9413112
21.16;19.2274424
21.18;18.83111875
21.2;18.69277839
21.22;18.7369983
21.24;18.9169837
21.26;19.183304
21.28;19.45658268
21.3;19.68914166
21.32;19.86877723
21.34;19.99539717
21.36;20.07098763
21.38;20.10131337
21.4;20.08458934
21.42;20.02414792
21.44;19.91743733
21.46;19.76762423
21.48;19.58551289
21.5;19.38232577
21.52;19.17150784
21.54;18.96488978
21.56;18.77628196
21.58;18.63394097
21.6;18.57223674
21.62;18.59351581
21.64;18.66542707
21.66;18.75078442
21.68;18.81936495
21.7;18.85325173
21.72;18.83916612
21.74;18.76515062
21.76;18.61993477
21.78;18.34558382
21.8;17.9868485
21.82;17.65860177
21.84;17.37178461
21.86;17.0931472
21.88;16.80018835
21.9;16.45457005
21.92;16.01249555
21.94;15.48521413
21.96;14.93312309
21.98;14.42835116
22;14.01840519
22.02;13.68587687
22.04;13.37108575
22.06;13.01620198
22.08;12.58481908
22.1;12.08111627
22.12;11.54399713
22.14;11.07941515
22.16;10.79972493
22.18;10.72715832
22.2;10.79169295
22.22;10.90643398
22.24;10.98839665
22.26;10.96660627
22.28;10.76518725
22.3;10.34583771
22.32;9.770057117
22.34;9.231759912
22.36;8.942944569
22.38;8.996398808
22.4;9.325066827
22.42;9.833412941
22.44;10.45152054
22.46;11.11577037
22.48;11.76177045
22.5;12.36365526
22.52;12.9362651
22.54;13.58264848
22.56;14.32755683
22.58;15.10904734
22.6;15.95145012
22.62;16.80343864
22.64;17.64906806
22.66;18.46186576
22.68;19.22516751
22.7;19.88023035
22.72;20.35788269
22.74;20.59864804
22.76;20.54143449
22.78;20.09007938
22.8;19.5537832
22.82;19.25346841
22.84;19.22609965
22.86;19.37363528
22.88;19.56635686
22.9;19.75713777
22.92;20.0016151
22.94;20.3870439
22.96;20.94303096
22.98;21.60027477
23;22.22159979
23.02;22.68678591
23.04;22.89580098
23.06;22.72218274
23.08;22.0960071
23.1;21.0929461
23.12;20.00432916
23.14;19.02491743
23.16;18.18417644
23.18;17.43276543
23.2;16.7312657
23.22;16.03343038
23.24;15.31556728
23.26;14.61024495
23.28;13.95913483
23.3;13.36425049
23.32;12.81040702
23.34;12.2841753
23.36;11.7716792
23.38;11.26601006
23.4;10.76587479
23.42;10.28298779
23.44;9.833206113
23.46;9.423491319
23.48;9.056170038
23.5;8.732709974
23.52;8.463171913
23.54;8.261898942
23.56;8.138447201
23.58;8.08858745
23.6;8.093954774
23.62;8.137020347
23.64;8.212583376
23.66;8.326593931
23.68;8.478509022
23.7;8.657140937
23.72;8.847625645
23.74;9.052560024
23.76;9.282316795
23.78;9.52569386
23.8;9.744352874
23.82;9.885886493
23.84;9.95779246
23.86;9.677580066
23.88;8.986425817
23.9;8.198769867
23.92;7.592048795
23.94;7.270473229
23.96;7.165410182
23.98;7.181260334
24;7.273737995
24.02;7.432774368
24.04;7.633212477
24.06;7.843092514
24.08;8.070616223
24.1;8.353441208
24.12;8.69196051
24.14;9.036092524
24.16;9.263236036
24.18;9.351950005
24.2;9.383398103
24.22;9.433756755
24.24;9.544908725
24.26;9.729065235
24.28;9.973774938
24.3;10.25774778
24.32;10.5147777
24.34;10.68947006
24.36;10.79577712
24.38;10.70698448
24.4;10.36722454
24.42;9.799730284
24.44;8.978438523
24.46;8.054459255
24.48;7.269488244
24.5;6.843675531
24.52;6.88355797
24.54;7.409307688
24.56;8.346144139
24.58;9.401506258
24.6;10.2408401
24.62;10.78284809
24.64;11.04170382
24.66;11.06024032
24.68;10.81716221
24.7;10.22628784
24.72;9.178321129
24.74;7.875499817
24.76;6.558559527
24.78;5.425908828
24.8;4.538728484
24.82;3.84607307
24.84;3.270862458
24.86;2.743707742
24.88;2.2748139
24.9;1.965249476
24.92;1.904600151
24.94;2.129378294
24.96;2.693035015
24.98;3.618113833
25;4.881383623
25.02;6.366419591
25.04;7.835644473
25.06;9.085133428
25.08;10.00956398
25.1;10.59944285
25.12;10.86935061
25.14;10.87738712
25.16;10.59494102
25.18;10.27508168
25.2;10.05828178
25.22;9.924633847
25.24;9.795375361
25.26;9.614709887
25.28;9.405587759
25.3;9.243846658
25.32;9.145928483
25.34;9.044505874
25.36;8.874471918
25.38;8.621830148
25.4;8.330575418
25.42;8.024687535
25.44;7.731180795
25.46;7.505575466
25.48;7.366972479
25.5;7.283731836
25.52;7.192970784
25.54;7.067655073
25.56;6.943669129
25.58;6.9111084
25.6;7.030809938
25.62;7.261660946
25.64;7.51138123
25.66;7.72100697
25.68;7.872291731
25.7;7.967555435
25.72;7.995257801
25.74;7.970288772
25.76;7.915270242
25.78;7.841552171
25.8;7.751735508
25.82;7.655019173
25.84;7.588346008
25.86;7.603968578
25.88;7.734530421
25.9;7.97767904
25.92;8.303282382
25.94;8.690896102
25.96;9.134807612
25.98;9.63287247
26;10.17633174
26.02;10.74502258
26.04;11.31634103
26.06;11.86735186
26.08;12.38271753
26.1;12.85721066
26.12;13.29038953
26.14;13.68999625
26.16;14.06178207
26.18;14.41284954
26.2;14.75197365
26.22;15.09055047
26.24;15.42702837
26.26;15.74428326
26.28;16.02837715
26.3;16.28359477
26.32;16.52846482
26.34;16.77589788
26.36;17.03097107
26.38;17.29436824
26.4;17.58529775
26.42;17.92866922
26.44;18.3215356
26.46;18.70647513
26.48;18.99856381
26.5;19.2074709
26.52;19.35577597
26.54;19.37496169
26.56;19.12787782
26.58;18.52264151
26.6;17.42829041
26.62;16.04209266
26.64;14.74180836
26.66;13.77893974
26.68;13.17743801
26.7;12.81300374
26.72;12.56552443
26.74;12.35587507
26.76;12.14250659
26.78;11.88243956
26.8;11.51277146
26.82;10.9923762
26.84;10.34368742
26.86;9.669418353
26.88;9.091450649
26.9;8.663521394
26.92;8.355991996
26.94;8.100707596
26.96;7.84259061
26.98;7.56844903
27;7.30130981
27.02;7.063059409
27.04;6.869076006
27.06;6.726341927
27.08;6.631223697
27.1;6.568674215
27.12;6.5194087
27.14;6.46257187
27.16;6.379555706
27.18;6.264258869
27.2;6.130368678
27.22;6.001696182
27.24;5.886162715
27.26;5.76859952
27.28;5.637475483
27.3;5.501591813
27.32;5.378820388
27.34;5.292660176
27.36;5.27562059
27.38;5.359336692
27.4;5.556149722
27.42;5.858909648
27.44;6.247987991
27.46;6.700122405
27.48;7.190234588
27.5;7.692865609
27.52;8.185868514
27.54;8.660683746
27.56;9.124481018
27.58;9.587237402
27.6;10.05407957
27.62;10.52701228
27.64;11.00956926
27.66;11.50646589
27.68;12.02081333
27.7;12.55468257
27.72;13.09587665
27.74;13.61870601
27.76;14.09527322
27.78;14.50465533
27.8;14.8378627
27.82;15.10489572
27.84;15.33259734
27.86;15.5519995
27.88;15.78936645
27.9;16.05294506
27.92;16.32957541
27.94;16.60663672
27.96;16.87989202
27.98;17.15876206
28;17.45659336
28.02;17.76839628
28.04;18.04508615
28.06;18.26347698
28.08;18.42508164
28.1;18.45354678
28.12;18.27555437
