4.12;0.380796008
4.14;0.425992125
4.16;0.641940575
4.18;0.85730031
4.2;1.058485884
4.22;1.248538215
4.24;1.430788301
4.26;1.595660078
4.28;1.738605439
4.3;1.876816651
4.32;2.008527437
4.34;2.12086558
4.36;2.220796011
4.38;2.312484687
4.4;2.404543974
4.42;2.511024135
4.44;2.620422057
4.46;2.715505728
4.48;2.795037541
4.5;2.844451067
4.52;2.8447251
4.54;2.802060618
4.56;2.738838359
4.58;2.677598032
4.6;2.617250521
4.62;2.528920844
4.64;2.410130893
4.66;2.300652497
4.68;2.236703018
4.7;2.202024007
4.72;2.155083195
4.74;2.097919789
4.76;2.035554359
4.78;1.932163226
4.8;1.777953393
4.82;1.604996815
4.84;1.458173625
4.86;1.360828409
4.88;1.290216096
4.9;1.212786798
4.92;1.113977042
4.94;1.002051791
4.96;0.891513921
4.98;0.80911108
5;0.774881283
5.02;0.763371574
5.04;0.752773339
5.06;0.747224783
5.08;0.73802901
5.1;0.710370082
5.12;0.673264243
5.14;0.647583498
5.16;0.636611229
5.18;0.625972903
5.2;0.602760736
5.22;0.555594185
5.24;0.475158441
5.26;0.40008031
5.28;0.375640261
5.3;0.398169266
5.32;0.45475175
5.34;0.553689431
5.36;0.703915649
5.38;0.874497934
5.4;1.007848477
5.42;1.075676305
5.44;1.096547994
5.46;1.084206096
5.48;1.046678859
5.5;1.025101713
5.52;1.043475186
5.54;1.083278008
5.56;1.133659405
5.58;1.210033958
5.6;1.338332219
5.62;1.531509228
5.64;1.793340565
5.66;2.110245145
5.68;2.435850817
5.7;2.744273366
5.72;3.024556575
5.74;3.240267657
5.76;3.395341078
5.78;3.537584078
5.8;3.681051095
5.82;3.826998626
5.84;3.968628623
5.86;4.064534734
5.88;4.097390895
5.9;4.086432164
5.92;4.045756618
5.94;3.963256099
5.96;3.814105688
5.98;3.620090029
6;3.414861182
6.02;3.186856091
6.04;2.94560726
6.06;2.74633985
6.08;2.620084533
6.1;2.558146946
6.12;2.543227625
6.14;2.537223578
6.16;2.511571378
6.18;2.476064834
6.2;2.42123355
6.22;2.342002191
6.24;2.259941901
6.26;2.171590187
6.28;2.076799912
6.3;1.975635861
6.32;1.855509027
6.34;1.68191357
6.36;1.423622222
6.38;1.154900796
6.4;0.936676094
6.42;0.702667245
6.44;0.463098663
6.46;0.480524875
6.48;0.799637382
6.5;1.195642567
6.52;1.564920883
6.54;1.860427236
6.56;2.098019142
6.58;2.322490532
6.6;2.548306663
6.62;2.781433253
6.64;3.040816106
6.66;3.305459827
6.68;3.546254296
6.7;3.769549829
6.72;3.983887506
6.74;4.208902429
6.76;4.452360532
6.78;4.691611023
6.8;4.899417683
6.82;5.054954305
6.84;5.166487939
6.86;5.257169377
6.88;5.340783227
6.9;5.416478049
6.92;5.480998759
6.94;5.53794273
6.96;5.586535897
6.98;5.618531505
7;5.632924603
7.02;5.619150036
7.04;5.558936817
7.06;5.466295445
7.08;5.322522796
7.1;5.110052076
7.12;4.853355462
7.14;4.567071241
7.16;4.282327938
7.18;4.017215774
7.2;3.740696944
7.22;3.437540021
7.24;3.10479466
7.26;2.756865967
7.28;2.427640425
7.3;2.127972689
7.32;1.847334661
7.34;1.564238231
7.36;1.288998673
7.38;1.085404938
7.4;1.025018889
7.42;1.139665759
7.44;1.376983481
7.46;1.655576506
7.48;1.897171265
7.5;2.059976591
7.52;2.185389454
7.54;2.315230299
7.56;2.437019126
7.58;2.54994901
7.6;2.642941056
7.62;2.709728308
7.64;2.776506151
7.66;2.844801873
7.68;2.920570864
7.7;3.044512094
7.72;3.223636731
7.74;3.421953283
7.76;3.620778966
7.78;3.826493658
7.8;4.061790847
7.82;4.325588247
7.84;4.572429648
7.86;4.791000199
7.88;4.996152826
7.9;5.180417295
7.92;5.347052188
7.94;5.493787281
7.96;5.604985177
7.98;5.686030543
8;5.751294764
8.02;5.804957758
8.04;5.829084617
8.06;5.792548289
8.08;5.688174611
8.1;5.570900879
8.12;5.440790928
8.14;5.258277356
8.16;5.044430371
8.18;4.840175823
8.2;4.655434295
8.22;4.504508461
8.24;4.363400099
8.26;4.19123521
8.28;3.992718934
8.3;3.785001916
8.32;3.535362015
8.34;3.206779455
8.36;2.830332755
8.38;2.41737955
8.4;1.969786612
8.42;1.553207127
8.44;1.201793013
8.46;0.930475012
8.48;0.866241371
8.5;1.028821628
8.52;1.299728031
8.54;1.654304064
8.56;2.072294274
8.58;2.46980741
8.6;2.78971676
8.62;3.030040593
8.64;3.201273805
8.66;3.370474335
8.68;3.59494698
8.7;3.836130004
8.72;4.031229162
8.74;4.181542573
8.76;4.299269884
8.78;4.403856133
8.8;4.521470919
8.82;4.633967993
8.84;4.711515157
8.86;4.778836276
8.88;4.858441232
8.9;4.936432297
8.92;5.036319657
8.94;5.173594799
8.96;5.322381372
8.98;5.489037206
9;5.668438965
9.02;5.813139401
9.04;5.899065782
9.06;5.948465795
9.08;5.985910257
9.1;6.002769228
9.12;5.962647769
9.14;5.851880327
9.16;5.655837576
9.18;5.340478885
9.2;4.928200103
9.22;4.475174642
9.24;3.982773966
9.26;3.492164728
9.28;3.057765608
9.3;2.673346717
9.32;2.329983602
9.34;2.033821209
9.36;1.785010737
9.38;1.538183325
9.4;1.264432594
9.42;0.998855418
9.44;0.789842486
9.46;0.730973743
9.48;0.853394508
9.5;1.069814981
9.52;1.331943064
9.54;1.618437176
9.56;1.928068938
9.58;2.262311594
9.6;2.602998928
9.62;2.950905076
9.64;3.324950697
9.66;3.70361828
9.68;4.050448501
9.7;4.341431461
9.72;4.578990545
9.74;4.803366142
9.76;5.035504857
9.78;5.26300444
9.8;5.463761018
9.82;5.641159192
9.84;5.795892211
9.86;5.920717703
9.88;5.987881438
9.9;5.991828331
9.92;5.92872093
9.94;5.804556622
9.96;5.642613376
9.98;5.422260504
10;5.057868862
10.02;4.540902247
10.04;3.915614076
10.06;3.231109964
10.08;2.509152651
10.1;1.749325754
10.12;1.011216582
10.14;0.491371418
10.16;0.718435624
10.18;1.221732639
10.2;1.696420797
10.22;2.10378557
10.24;2.414637072
10.26;2.634159971
10.28;2.837468279
10.3;3.093345497
10.32;3.383331179
10.34;3.675219221
10.36;3.954977085
10.38;4.203225417
10.4;4.429030759
10.42;4.642227051
10.44;4.818776495
10.46;4.959272599
10.48;5.094368621
10.5;5.232608913
10.52;5.354082339
10.54;5.445773455
10.56;5.504409823
10.58;5.51525901
10.6;5.478808791
10.62;5.404798922
10.64;5.290591176
10.66;5.097942736
10.68;4.818544232
10.7;4.481276251
10.72;4.112091735
10.74;3.74047674
10.76;3.386817084
10.78;3.000759873
10.8;2.569994127
10.82;2.20057098
10.84;1.934203329
10.86;1.699144205
10.88;1.434617024
10.9;1.1405625
10.92;0.908914028
10.94;0.906731649
10.96;1.143782845
10.98;1.445306675
11;1.767270153
11.02;2.128582036
11.04;2.494923188
11.06;2.849276306
11.08;3.224192133
11.1;3.598371458
11.12;3.925787884
11.14;4.211840244
11.16;4.458027584
11.18;4.676525224
11.2;4.885198594
11.22;5.077742462
11.24;5.253652771
11.26;5.416319078
11.28;5.559012849
11.3;5.678585905
11.32;5.785713016
11.34;5.888375876
11.36;5.95198106
11.38;5.944089612
11.4;5.901730216
11.42;5.848697068
11.44;5.748787644
11.46;5.572509183
11.48;5.345507973
11.5;5.079124857
11.52;4.754657702
11.54;4.340112197
11.56;3.805949022
11.58;3.180664807
11.6;2.562543129
11.62;1.976263509
11.64;1.382084224
11.66;0.820638581
11.68;0.42944373
11.7;0.510820323
11.72;0.863421005
11.74;1.251707722
11.76;1.691560621
11.78;2.199803915
11.8;2.705598744
11.82;3.172833231
11.84;3.650612335
11.86;4.12159177
11.88;4.556194543
11.9;4.972477318
11.92;5.365596595
11.94;5.711062863
11.96;5.99254679
11.98;6.199993504
12;6.343332326
12.02;6.444033742
12.04;6.513724713
12.06;6.557692099
12.08;6.585488176
12.1;6.576559512
12.12;6.474121502
12.14;6.27360885
12.16;5.991437838
12.18;5.620872617
12.2;5.211991305
12.22;4.819169088
12.24;4.420787874
12.26;4.016563964
12.28;3.679437588
12.3;3.448773829
12.32;3.26844964
12.34;3.092482395
12.36;2.933445745
12.38;2.784425147
12.4;2.62567199
12.42;2.470281375
12.44;2.326535078
12.46;2.185223252
12.48;2.074182258
12.5;2.01757511
12.52;1.96435949
12.54;1.868480329
12.56;1.724039222
12.58;1.487412692
12.6;1.17493631
12.62;0.897456649
12.64;0.685376811
12.66;0.482341935
12.68;0.368852106
12.7;0.494757409
12.72;0.739292124
12.74;1.028272068
12.76;1.292498395
12.78;1.516366933
12.8;1.715145553
12.82;1.911027552
12.84;2.120168708
12.86;2.328578421
12.88;2.498513006
12.9;2.603684343
12.92;2.697030363
12.94;2.790813734
12.96;2.850272974
12.98;2.931846852
13;3.049639974
13.02;3.1684375
13.04;3.31014194
13.06;3.48789031
13.08;3.684733672
13.1;3.870707796
13.12;4.027241835
13.14;4.156254606
13.16;4.240337287
13.18;4.261390854
13.2;4.191287302
13.22;4.008622182
13.24;3.758584622
13.26;3.46657622
13.28;3.085129513
13.3;2.58662804
13.32;1.989569393
13.34;1.299141797
13.36;0.510690239
13.38;0.378905967
13.4;1.303660003
13.42;2.207871896
13.44;3.031054081
13.46;3.732027493
13.48;4.320064252
13.5;4.810207319
13.52;5.184799504
13.54;5.454326571
13.56;5.627424917
13.58;5.725030289
13.6;5.783080382
13.62;5.805642256
13.64;5.814753682
13.66;5.815105834
13.68;5.76764765
13.7;5.668082414
13.72;5.55308124
13.74;5.46417005
13.76;5.386831349
13.78;5.311151807
13.8;5.23904032
13.82;5.121460893
13.84;4.94820573
13.86;4.733330531
13.88;4.452575971
13.9;4.103473037
13.92;3.708334551
13.94;3.285266321
13.96;2.806166047
13.98;2.230789024
14;1.606967956
14.02;1.023122071
14.04;0.562178259
14.06;0.587869596
14.08;1.059310296
14.1;1.556807311
14.12;1.962758981
14.14;2.229378935
14.16;2.371023319
14.18;2.444273195
14.2;2.501109048
14.22;2.55612519
14.24;2.605101789
14.26;2.6686315
14.28;2.749298365
14.3;2.824751527
14.32;2.855505354
14.34;2.813591215
14.36;2.729248112
14.38;2.592837607
14.4;2.352318728
14.42;2.00665768
14.44;1.565866286
14.46;1.083578454
14.48;0.688570824
14.5;0.46843079
14.52;0.371518856
14.54;0.341859716
14.56;0.380017845
14.58;0.468298737
14.6;0.596332204
14.62;0.775396669
14.64;1.012101723
14.66;1.304494801
14.68;1.613723073
14.7;1.892024352
14.72;2.117534709
14.74;2.288382625
14.76;2.427666229
14.78;2.543669402
14.8;2.603253062
14.82;2.556004483
14.84;2.39625652
14.86;2.125680966
14.88;1.729333861
14.9;1.278672516
14.92;0.834864655
14.94;0.45432823
14.96;0.318577328
14.98;0.379955841
15;0.41225116
15.02;0.412877802
15.04;0.403330721
15.06;0.399129703
15.08;0.425718834
15.1;0.479886338
15.12;0.569682657
15.14;0.66744272
15.16;0.734754713
15.18;0.775015585
15.2;0.766396678
15.22;0.673250591
15.24;0.57985291
15.26;0.557178903
15.28;0.553689968
15.3;0.51738496
15.32;0.451209122
15.34;0.44532845
15.36;0.667526891
15.38;1.020657967
15.4;1.317874859
15.42;1.540778713
15.44;1.69845541
15.46;1.694880479
15.48;1.520153286
15.5;1.281581689
15.52;0.9714097
15.54;0.521417143
15.56;0.103202996
15.58;0.740222494
15.6;1.374102684
15.62;1.964836182
15.64;2.478301781
15.66;2.909586314
15.68;3.31151355
15.7;3.635279543
15.72;3.795731987
15.74;3.795040239
15.76;3.680505573
15.78;3.511594377
15.8;3.316030001
15.82;3.088752857
15.84;2.777536299
15.86;2.375183939
15.88;1.88846664
15.9;1.324343448
15.92;0.881232219
15.94;0.83208159
15.96;1.137553003
15.98;1.541678352
16;1.943752309
16.02;2.319147306
16.04;2.64921281
16.06;2.954631365
16.08;3.196195615
16.1;3.329570409
16.12;3.362485066
16.14;3.322261096
16.16;3.263279975
16.18;3.209527755
16.2;3.166825353
16.22;3.123596364
16.24;3.051461586
16.26;2.974134206
16.28;2.885020574
16.3;2.76179281
16.32;2.62891076
16.34;2.482960641
16.36;2.319583848
16.38;2.135844474
16.4;1.920808168
16.42;1.69831368
16.44;1.503926002
16.46;1.351411046
16.48;1.236864389
16.5;1.202140871
16.52;1.306299152
16.54;1.534172441
16.56;1.856924507
16.58;2.322523172
16.6;2.887545253
16.62;3.4455719
16.64;3.96866929
16.66;4.412965739
16.68;4.749888013
16.7;4.972617203
16.72;5.081266487
16.74;5.085973311
16.76;4.873867939
16.78;4.440048931
16.8;3.843590441
16.82;3.106242907
16.84;2.269910608
16.86;1.38414849
16.88;0.496055564
16.9;0.526214679
16.92;1.373394763
16.94;2.091655018
16.96;2.664376512
16.98;3.113427863
17;3.473498655
17.02;3.745377169
17.04;3.923317945
17.06;4.066229742
17.08;4.234106823
17.1;4.470027093
17.12;4.775306195
17.14;5.123061447
17.16;5.526566459
17.18;5.986519888
17.2;6.468111817
17.22;6.927373226
17.24;7.332307025
17.26;7.671649301
17.28;7.954163516
17.3;8.198284422
17.32;8.415170874
17.34;8.591875199
17.36;8.72417189
17.38;8.816151926
17.4;8.859304851
17.42;8.847631638
17.44;8.735152799
17.46;8.375573201
17.48;7.72784499
17.5;6.858253201
17.52;5.885314871
17.54;4.888291025
17.56;3.915854326
17.58;3.06972417
17.6;2.446184981
17.62;2.094430056
17.64;2.011635647
17.66;2.077425787
17.68;2.144614718
17.7;2.178492252
17.72;2.183952549
17.74;2.158157077
17.76;2.125039751
17.78;2.102726415
17.8;2.0996177
17.82;2.163700688
17.84;2.371492802
17.86;2.727116613
17.88;3.207871937
17.9;3.779438573
17.92;4.36613716
17.94;4.901222635
17.96;5.351117012
17.98;5.718892949
18;6.024535135
18.02;6.291008224
18.04;6.51223335
18.06;6.67093832
18.08;6.76254663
18.1;6.79029808
18.12;6.756587841
18.14;6.673769444
18.16;6.568555381
18.18;6.445709899
18.2;6.182176587
18.22;5.778371705
18.24;5.328180757
18.26;4.882346951
18.28;4.412289982
18.3;3.961363497
18.32;3.576991472
18.34;3.207124775
18.36;2.858039378
18.38;2.557447326
18.4;2.324627608
18.42;2.184297177
18.44;2.0891741
18.46;2.04130807
18.48;2.077095631
18.5;2.169857553
18.52;2.275408368
18.54;2.381946819
18.56;2.510307355
18.58;2.655849123
18.6;2.837537083
18.62;3.099704809
18.64;3.462561237
18.66;3.909997924
18.68;4.44552073
18.7;5.043390774
18.72;5.623404508
18.74;6.126261852
18.76;6.544211649
18.78;6.891321242
18.8;7.158653619
18.82;7.350184383
18.84;7.483932136
18.86;7.553934779
18.88;7.54491855
18.9;7.284017714
18.92;6.668631766
18.94;5.763883024
18.96;4.66674331
18.98;3.474188209
19;2.349209184
19.02;1.449307828
19.04;1.181408786
19.06;1.628221533
19.08;2.218958749
19.1;2.632520925
19.12;2.75051884
19.14;2.543441365
19.16;2.125858924
19.18;1.697241698
19.2;1.329610269
19.22;1.195805802
19.24;1.296510956
19.26;1.498617917
19.28;1.786227705
19.3;2.16912478
19.32;2.670382581
19.34;3.292863928
19.36;4.01111775
19.38;4.821032716
19.4;5.637007045
19.42;6.316421135
19.44;6.848425635
19.46;7.236596116
19.48;7.481409947
19.5;7.644191685
19.52;7.688184687
19.54;7.384367216
19.56;6.667281534
19.58;5.602160824
19.6;4.409220877
19.62;3.470858399
19.64;3.332513326
19.66;3.96146208
19.68;4.725941881
19.7;5.33018127
19.72;5.761712568
19.74;6.070813272
19.76;6.274160529
19.78;6.36707514
19.8;6.360199678
19.82;6.175702655
19.84;5.6411415
19.86;4.849573157
19.88;3.952512347
19.9;3.095617564
19.92;2.427254783
19.94;2.036221413
19.96;1.934642111
19.98;2.00868002
20;2.142256676
20.02;2.253379176
20.04;2.278195653
20.06;2.195658764
20.08;1.98945961
20.1;1.706997244
20.12;1.423261975
20.14;1.181804477
20.16;1.036068833
20.18;0.996321364
20.2;1.035679966
20.22;1.134098698
20.24;1.332834294
20.26;1.752320343
20.28;2.456879317
20.3;3.390708837
20.32;4.391541102
20.34;5.287938193
20.36;5.982391088
20.38;6.43825604
20.4;6.695685949
20.42;6.817765855
20.44;6.811193563
20.46;6.664364443
20.48;6.355173442
20.5;5.826046192
20.52;5.231284297
20.54;4.699979175
20.56;4.309699768
20.58;4.119963835
20.6;4.109095797
20.62;4.222308611
20.64;4.447150016
20.66;4.708880366
20.68;4.922227505
20.7;5.103219857
20.72;5.237078946
20.74;5.276212275
20.76;5.268981166
20.78;5.258210439
20.8;5.28462363
20.82;5.361302846
20.84;5.46545272
20.86;5.503794671
20.88;5.4141348
20.9;5.226310986
20.92;5.033983167
20.94;4.935664563
20.96;4.987743637
20.98;5.170521793
21;5.42937523
21.02;5.733163993
21.04;6.018019434
21.06;6.220620977
21.08;6.301406083
21.1;6.115471804
21.12;5.517953558
21.14;4.681228359
21.16;3.90363168
21.18;3.650657315
21.2;4.14523075
21.22;5.014392466
21.24;5.818292829
21.26;6.36843163
21.28;6.668507191
21.3;6.85158106
21.32;7.016536911
21.34;7.201640318
21.36;7.372829364
21.38;7.500319379
21.4;7.611749152
21.42;7.728970772
21.44;7.833784791
21.46;7.903572535
21.48;7.890105077
21.5;7.697983529
21.52;7.20980052
21.54;6.104452775
21.56;4.433549037
21.58;2.685368277
21.6;1.393419677
21.62;0.895994823
21.64;1.142747582
21.66;1.751697343
21.68;2.43906193
21.7;3.085325034
21.72;3.708594447
21.74;4.349438198
21.76;5.061718657
21.78;5.878797186
21.8;6.794935856
21.82;7.775583729
21.84;8.765776409
21.86;9.703593333
21.88;10.56892202
21.9;11.36671777
21.92;12.07435288
21.94;12.68711107
21.96;13.200478
21.98;13.57676495
22;13.81578218
22.02;13.94358794
22.04;13.97753772
22.06;13.96418101
22.08;13.95642524
22.1;13.99785928
22.12;14.1187143
22.14;14.3412256
22.16;14.6505189
22.18;14.99029379
22.2;15.27227137
22.22;15.45410685
22.24;15.53885482
22.26;15.54255082
22.28;15.52068441
22.3;15.40830566
22.32;15.16362443
22.34;14.92372706
22.36;14.81961832
22.38;14.88703361
22.4;15.08216148
22.42;15.36510153
22.44;15.63985216
22.46;15.84839717
22.48;16.03702745
22.5;16.20961763
22.52;16.29276194
22.54;16.18296245
22.56;15.61959646
22.58;14.66469541
22.6;13.70338906
22.62;12.99412394
22.64;12.54163128
22.66;12.16298333
22.68;11.74747718
22.7;11.27242072
22.72;10.74361711
22.74;10.1871867
22.76;9.654222975
22.78;9.220572257
22.8;8.980391824
22.82;8.99894217
22.84;9.158523941
22.86;9.249055819
22.88;9.224948933
22.9;9.10197921
22.92;8.820170537
22.94;8.369828659
22.96;7.775904783
22.98;6.954162297
23;5.778168144
23.02;4.276847689
23.04;3.021833989
23.06;2.89795484
23.08;3.594559311
23.1;4.415773957
23.12;5.123569671
23.14;5.613853703
23.16;5.821026862
23.18;5.761375197
23.2;5.54100077
23.22;5.131548823
23.24;4.351667468
23.26;3.399603225
23.28;2.815079441
23.3;2.789659533
23.32;3.201116728
23.34;3.837076374
23.36;4.541939205
23.38;5.272541265
23.4;6.020909477
23.42;6.824313179
23.44;7.772175661
23.46;8.822326832
23.48;9.864049469
23.5;10.80534893
23.52;11.61359033
23.54;12.34211006
23.56;13.02182226
23.58;13.65341127
23.6;14.25152184
23.62;14.82151046
23.64;15.33177891
23.66;15.72661067
23.68;15.96016393
23.7;16.02262798
23.72;15.94307659
23.74;15.80026833
23.76;15.72336632
23.78;15.75622068
23.8;15.87895446
23.82;16.17943106
23.84;16.65624547
23.86;17.20309899
23.88;17.8234666
23.9;18.44220545
23.92;19.00241132
23.94;19.45746104
23.96;19.81392782
23.98;20.0406137
24;20.05041791
24.02;19.88970534
24.04;19.53535639
24.06;18.9170841
24.08;18.04895374
24.1;17.08109875
24.12;16.00433079
24.14;14.87453642
24.16;13.95286291
24.18;13.39267783
24.2;13.12543395
24.22;13.0548868
24.24;13.08948013
24.26;13.12457264
24.28;13.06381578
24.3;12.88900005
24.32;12.70763564
24.34;12.57688498
24.36;12.46096226
24.38;12.35526279
24.4;12.2687693
24.42;12.16056126
24.44;11.95868833
24.46;11.58417296
24.48;11.04264563
24.5;10.39485966
24.52;9.659205516
24.54;8.918587538
24.56;8.247067409
24.58;7.631440418
24.6;7.05578532
24.62;6.563417408
24.64;6.241784008
24.66;6.112548581
24.68;6.108878118
24.7;6.176414131
24.72;6.292920654
24.74;6.436702413
24.76;6.564032687
24.78;6.660584379
24.8;6.766489292
24.82;6.883033631
24.84;6.961587624
24.86;6.954035585
24.88;6.804346767
24.9;6.451990935
24.92;5.893146952
24.94;5.319140758
24.96;5.031502968
24.98;5.172785847
25;5.615322742
25.02;6.121507388
25.04;6.571720516
25.06;6.976733328
25.08;7.435032148
25.1;7.972642386
25.12;8.502023337
25.14;9.015938077
25.16;9.495857231
25.18;9.830466731
25.2;9.979112827
25.22;9.976587569
25.24;9.868931041
25.26;9.678542746
25.28;9.363457131
25.3;8.912623968
25.32;8.458838778
25.34;8.136492643
25.36;7.916979806
25.38;7.852647206
25.4;7.974831952
25.42;8.279335735
25.44;8.753690446
25.46;9.222603774
25.48;9.559839017
25.5;9.731188106
25.52;9.698142768
25.54;9.59385447
25.56;9.611318277
25.58;9.698481672
25.6;9.670438185
25.62;9.486819927
25.64;9.117333136
25.66;8.464625348
25.68;7.664376567
25.7;7.018093869
25.72;6.726612191
25.74;6.751178645
25.76;6.925634959
25.78;7.102881673
25.8;7.196469142
25.82;7.226984008
25.84;7.248033222
25.86;7.241404708
25.88;7.157604755
25.9;7.015028171
25.92;6.82767085
25.94;6.665635976
25.96;6.649975526
25.98;6.77078427
26;6.854984956
26.02;6.762298215
26.04;6.520134402
26.06;6.193559012
26.08;5.853847651
26.1;5.549831371
26.12;5.256598869
26.14;4.92659338
26.16;4.583922664
26.18;4.301003491
26.2;4.093865155
26.22;3.926560513
26.24;3.770639513
26.26;3.642266358
26.28;3.527266512
26.3;3.445870313
26.32;3.509715433
26.34;3.75873373
26.36;4.198075792
26.38;4.745814267
26.4;5.18664986
26.42;5.358636615
26.44;5.236910456
26.46;4.941065723
26.48;4.419891611
26.5;3.522444736
26.52;3.134635647
26.54;3.764798117
26.56;4.499873751
26.58;5.036727113
26.6;5.440699414
26.62;5.783446172
26.64;6.084480707
26.66;6.307644383
26.68;6.442882205
26.7;6.513585536
26.72;6.537170359
26.74;6.483325937
26.76;6.193703478
26.78;5.518915206
26.8;4.342014109
26.82;2.976171944
26.84;1.686561263
26.86;1.132662949
26.88;2.366569176
26.9;4.058621158
26.92;5.523395301
26.94;6.568027848
26.96;7.229676175
26.98;7.610044205
27;7.850751454
27.02;8.088023421
27.04;8.387213909
27.06;8.722680361
27.08;9.024107541
27.1;9.281378367
27.12;9.497457455
27.14;9.659397398
27.16;9.756377708
27.18;9.791775664
27.2;9.802381503
27.22;9.827942119
27.24;9.862309602
27.26;9.881447588
27.28;9.768291111
27.3;9.357900257
27.32;8.733099985
27.34;7.999405034
27.36;7.265963328
27.38;6.517654927
27.4;5.685600434
27.42;4.817391446
27.44;3.898940847
27.46;2.81019274
27.48;1.71454086
27.5;1.084843489
27.52;1.239292856
27.54;2.127991863
27.56;3.336706568
27.58;4.271693018
27.6;4.70369727
27.62;4.792545167
27.64;4.705477573
27.66;4.556390722
27.68;4.335870588
27.7;3.910765492
27.72;3.229847323
27.74;2.280853591
27.76;1.205923176
27.78;0.890033922
27.8;1.420599936
27.82;1.98622842
27.84;2.622373009
27.86;3.3332592
27.88;3.996076772
27.9;4.468344112
27.92;4.749934954
27.94;4.947426019
27.96;5.174297525
27.98;5.418655397
28;5.575240497
28.02;5.66692107
28.04;5.767511232
28.06;5.864865928
28.08;5.943213271
28.1;6.034588221
