4.14;4.158977826
4.16;4.152104568
4.18;4.256665454
4.2;4.558301034
4.22;4.937157208
4.24;5.200606763
4.26;5.295444652
4.28;5.284947527
4.3;5.198405345
4.32;5.060357572
4.34;4.96279028
4.36;4.908201732
4.38;4.770606962
4.4;4.502520447
4.42;4.26951268
4.44;4.146226392
4.46;4.017766014
4.48;3.882373538
4.5;3.840856802
4.52;3.861685189
4.54;3.78327286
4.56;3.601802174
4.58;3.442345567
4.6;3.368244822
4.62;3.355429681
4.64;3.263777032
4.66;2.998563757
4.68;2.722192821
4.7;2.694788431
4.72;2.943648243
4.74;3.365191646
4.76;3.831814006
4.78;4.186799286
4.8;4.29182499
4.82;4.093572249
4.84;3.651236204
4.86;3.055491836
4.88;2.39216175
4.9;1.717953208
4.92;1.096117582
4.94;1.019471714
4.96;1.901817439
4.98;2.909856129
5;3.608814316
5.02;3.968991335
5.04;4.061528852
5.06;3.955449209
5.08;3.851818343
5.1;3.94573958
5.12;4.162561575
5.14;4.323765119
5.16;4.309568098
5.18;4.103660268
5.2;3.912432769
5.22;3.860505831
5.24;3.884417553
5.26;3.978500371
5.28;4.074590072
5.3;4.029822425
5.32;3.8039752
5.34;3.472533466
5.36;3.204617422
5.38;3.174284042
5.4;3.341105043
5.42;3.488582351
5.44;3.50834474
5.46;3.385195387
5.48;3.127041012
5.5;2.907681266
5.52;2.66900312
5.54;2.085170243
5.56;1.263126692
5.58;1.58070881
5.6;2.71267623
5.62;3.567464143
5.64;4.234412619
5.66;4.901253633
5.68;5.513660443
5.7;6.034811472
5.72;6.519512185
5.74;6.963984355
5.76;7.319654932
5.78;7.570220233
5.8;7.746360474
5.82;7.883765411
5.84;7.991160719
5.86;8.059164288
5.88;8.085324747
5.9;8.077572745
5.92;8.026755
5.94;7.912008637
5.96;7.887870622
5.98;7.897250298
6;7.908781702
6.02;7.916114851
6.04;7.960304431
6.06;8.082284013
6.08;8.252603234
6.1;8.412863189
6.12;8.51469655
6.14;8.543058279
6.16;8.52181698
6.18;8.487890414
6.2;8.437642241
6.22;8.352739749
6.24;8.251801187
6.26;8.175443655
6.28;8.10972372
6.3;7.966201194
6.32;7.678775938
6.34;7.168833101
6.36;6.499297443
6.38;5.635588678
6.4;4.522874208
6.42;3.390532067
6.44;2.372359455
6.46;1.431150531
6.48;1.087844927
6.5;1.74877262
6.52;2.624991943
6.54;3.361560813
6.56;3.812391764
6.58;4.043891576
6.6;4.175537108
6.62;4.211349795
6.64;4.164483432
6.66;4.169547714
6.68;4.369042844
6.7;4.710857452
6.72;5.079963313
6.74;5.500505759
6.76;5.993469326
6.78;6.505418351
6.8;6.999395517
6.82;7.475118027
6.84;7.931201278
6.86;8.361913974
6.88;8.773773177
6.9;9.180144706
6.92;9.576504224
6.94;9.947980473
6.96;10.28580175
6.98;10.58432018
7;10.84946564
7.02;11.0868932
7.04;11.26433592
7.06;11.35466162
7.08;11.38479199
7.1;11.39087605
7.12;11.31497996
7.14;10.93404801
7.16;9.933324301
7.18;8.682981137
7.2;7.530992209
7.22;6.66621677
7.24;6.143614591
7.26;5.910171045
7.28;5.974844837
7.3;6.363994585
7.32;6.869600486
7.34;7.193263891
7.36;7.307492062
7.38;7.216053612
7.4;6.793954141
7.42;6.00076163
7.44;4.989836996
7.46;4.130146632
7.48;3.756525189
7.5;3.729454516
7.52;3.847211263
7.54;3.985621634
7.56;4.089644661
7.58;4.202928062
7.6;4.363703495
7.62;4.550604321
7.64;4.727769035
7.66;4.878020075
7.68;4.997917412
7.7;5.098126284
7.72;5.195419422
7.74;5.272796235
7.76;5.29405554
7.78;5.239884029
7.8;5.120846171
7.82;4.918426803
7.84;4.604120645
7.86;4.325144735
7.88;4.271662472
7.9;4.434674577
7.92;4.669331984
7.94;4.846497442
7.96;5.020529884
7.98;5.263918399
8;5.471637261
8.02;5.513564503
8.04;5.341840833
8.06;4.986967255
8.08;4.628021141
8.1;4.497747067
8.12;4.56917928
8.14;4.639806121
8.16;4.632704934
8.18;4.654476226
8.2;4.752592936
8.22;4.874503051
8.24;4.942150128
8.26;4.884725432
8.28;4.812057471
8.3;4.861707081
8.32;5.032303382
8.34;5.273531052
8.36;5.541978615
8.38;5.815210481
8.4;6.101104363
8.42;6.410261347
8.44;6.692267786
8.46;6.883645277
8.48;7.0225442
8.5;7.187134968
8.52;7.401918329
8.54;7.682008377
8.56;8.014522307
8.58;8.295640008
8.6;8.477642077
8.62;8.606091647
8.64;8.726544768
8.66;8.852685495
8.68;8.976097546
8.7;9.067397586
8.72;9.104517428
8.74;9.105907087
8.76;9.088315078
8.78;9.09796468
8.8;9.149443959
8.82;9.21988637
8.84;9.307781291
8.86;9.405431729
8.88;9.465392919
8.9;9.459928382
8.92;9.383512996
8.94;9.283893023
8.96;9.157078965
8.98;8.973490426
9;8.738570206
9.02;8.485805681
9.04;8.219011038
9.06;7.884067679
9.08;7.467641647
9.1;7.008687196
9.12;6.525063878
9.14;6.084987184
9.16;5.828129274
9.18;5.794280639
9.2;5.899819128
9.22;6.059023189
9.24;6.194117125
9.26;6.250059433
9.28;6.256124084
9.3;6.291266969
9.32;6.40279046
9.34;6.51416477
9.36;6.454852056
9.38;6.199744915
9.4;5.924539039
9.42;5.849576896
9.44;6.108347301
9.46;6.589621571
9.48;7.108286667
9.5;7.601236641
9.52;8.067111212
9.54;8.424679004
9.56;8.547406313
9.58;8.566526972
9.6;8.737994787
9.62;9.140370387
9.64;9.607941392
9.66;9.907403916
9.68;10.00174734
9.7;10.03186518
9.72;10.22302035
9.74;10.73145988
9.76;11.28380275
9.78;11.2120276
9.8;10.31490916
9.82;9.406293924
9.84;9.222932471
9.86;9.397845554
9.88;9.637629957
9.9;9.906277161
9.92;10.19465987
9.94;10.48719408
9.96;10.75542277
9.98;10.99714598
10;11.24309079
10.02;11.51931598
10.04;11.82461141
10.06;12.13429019
10.08;12.43001619
10.1;12.70001531
10.12;12.92589998
10.14;13.09147155
10.16;13.17318463
10.18;13.17925461
10.2;13.11361467
10.22;13.07883957
10.24;13.16952068
10.26;13.38626944
10.28;13.62531673
10.3;13.78097275
10.32;13.79432705
10.34;13.59091038
10.36;13.05117227
10.38;12.13133401
10.4;10.99036483
10.42;10.10693423
10.44;9.753748776
10.46;9.910416539
10.48;10.29566337
10.5;10.53653308
10.52;10.55490867
10.54;10.43375931
10.56;10.07333531
10.58;9.356259959
10.6;8.39954835
10.62;7.426042681
10.64;6.75750095
10.66;6.601449829
10.68;6.717520087
10.7;6.828032079
10.72;6.855472864
10.74;6.803325656
10.76;6.70548309
10.78;6.632157738
10.8;6.643474865
10.82;6.723006627
10.84;6.812304805
10.86;6.884411447
10.88;6.971401761
10.9;7.088816079
10.92;7.208695753
10.94;7.205505802
10.96;6.995651477
10.98;6.84356429
11;6.91702112
11.02;7.315211186
11.04;8.026800928
11.06;8.891266156
11.08;9.822791027
11.1;10.82288316
11.12;11.79434192
11.14;12.60050923
11.16;13.21080601
11.18;13.6977184
11.2;14.1318947
11.22;14.50681462
11.24;14.77832154
11.26;14.90703989
11.28;14.87518362
11.3;14.63972919
11.32;14.10223922
11.34;13.31309763
11.36;12.65425201
11.38;12.52935769
11.4;12.93733055
11.42;13.68022681
11.44;14.57832532
11.46;15.37504733
11.48;15.95561768
11.5;16.40425412
11.52;16.83860073
11.54;17.27482305
11.56;17.63276696
11.58;17.84372038
11.6;17.90353386
11.62;17.81835115
11.64;17.5200816
11.66;17.01155788
11.68;16.46905273
11.7;15.96137385
11.72;15.29253401
11.74;14.19326959
11.76;12.80985453
11.78;11.71463986
11.8;11.05806981
11.82;10.42078136
11.84;9.616881704
11.86;8.874698388
11.88;8.375336399
11.9;8.008531359
11.92;7.554586633
11.94;6.961779289
11.96;6.371480958
11.98;5.936721734
12;5.679486025
12.02;5.482582943
12.04;5.208280067
12.06;4.870749941
12.08;4.569923758
12.1;4.366993511
12.12;4.27775586
12.14;4.264296057
12.16;4.280581642
12.18;4.269412106
12.2;4.211946435
12.22;4.1812199
12.24;4.217977252
12.26;4.270140093
12.28;4.300212624
12.3;4.307619834
12.32;4.326620725
12.34;4.378184763
12.36;4.452728348
12.38;4.531603461
12.4;4.583449374
12.42;4.691182045
12.44;4.93869708
12.46;5.272804788
12.48;5.672343505
12.5;6.128502337
12.52;6.628554743
12.54;7.19259383
12.56;7.819649914
12.58;8.47359669
12.6;9.148406078
12.62;9.875043605
12.64;10.67913941
12.66;11.57336146
12.68;12.53460426
12.7;13.49691776
12.72;14.39076565
12.74;15.17176214
12.76;15.84009939
12.78;16.42892648
12.8;16.97264955
12.82;17.51808459
12.84;18.1003444
12.86;18.72397035
12.88;19.3705325
12.9;20.00307137
12.92;20.58405283
12.94;21.10006043
12.96;21.58841544
12.98;22.06252162
13;22.45915299
13.02;22.7145331
13.04;22.83050701
13.06;22.91066316
13.08;23.08181061
13.1;23.31506334
13.12;23.47224437
13.14;23.50669024
13.16;23.48001189
13.18;23.31749159
13.2;22.89156119
13.22;22.30692267
13.24;21.69789552
13.26;20.99820948
13.28;20.12830813
13.3;19.11508173
13.32;17.93497967
13.34;16.79739415
13.36;16.00157923
13.38;15.46929601
13.4;14.9372866
13.42;14.26979665
13.44;13.49386484
13.46;12.72275077
13.48;12.15298383
13.5;11.8464334
13.52;11.65940787
13.54;11.42666483
13.56;11.09041449
13.58;10.67497147
13.6;10.16000063
13.62;9.516652886
13.64;8.827851152
13.66;8.185033878
13.68;7.652281748
13.7;7.20852075
13.72;6.778040536
13.74;6.384786935
13.76;6.098364925
13.78;5.921692459
13.8;5.73871702
13.82;5.430737542
13.84;5.023371659
13.86;4.582469342
13.88;4.112417963
13.9;3.622647066
13.92;3.16589146
13.94;2.810814195
13.96;2.618316367
13.98;2.60861863
14;2.799936194
14.02;3.190968503
14.04;3.695937784
14.06;4.231723472
14.08;4.757038546
14.1;5.2358608
14.12;5.638669721
14.14;5.985365841
14.16;6.327872103
14.18;6.687599368
14.2;7.041020562
14.22;7.390877381
14.24;7.768010477
14.26;8.165186646
14.28;8.563772879
14.3;8.938927158
14.32;9.268680014
14.34;9.567509968
14.36;9.84739697
14.38;10.10276626
14.4;10.3301595
14.42;10.52565936
14.44;10.69376996
14.46;10.84747463
14.48;10.99286518
14.5;11.11809685
14.52;11.22969849
14.54;11.37091716
14.56;11.56857141
14.58;11.7944714
14.6;12.01462194
14.62;12.21833041
14.64;12.39058705
14.66;12.51645762
14.68;12.58249368
14.7;12.60181273
14.72;12.62068519
14.74;12.65934803
14.76;12.69547999
14.78;12.66982581
14.8;12.52154381
14.82;12.2203498
14.84;11.67863427
14.86;10.82988087
14.88;10.04090294
14.9;9.714546525
14.92;9.500188617
14.94;8.904572
14.96;7.959275482
14.98;6.923091433
15;5.920405787
15.02;5.046275234
15.04;4.387236348
15.06;3.928305766
15.08;3.576141911
15.1;3.262015793
15.12;2.918322139
15.14;2.539795986
15.16;2.220241752
15.18;1.9823371
15.2;1.777101882
15.22;1.571666022
15.24;1.393932137
15.26;1.262531555
15.28;1.133618343
15.3;0.979240916
15.32;0.839705741
15.34;0.767501485
15.36;0.819100413
15.38;0.984433862
15.4;1.165475074
15.42;1.308175262
15.44;1.343836078
15.46;1.222205818
15.48;0.944303608
15.5;0.609960227
15.52;0.511905433
15.54;0.669669977
15.56;0.89234701
15.58;1.131986079
15.6;1.324696608
15.62;1.481898128
15.64;1.872269706
15.66;2.570450645
15.68;3.408934391
15.7;4.287486446
15.72;5.024640297
15.74;5.562057707
15.76;5.944186669
15.78;6.259110702
15.8;6.554059481
15.82;6.809343667
15.84;7.026586183
15.86;7.207944206
15.88;7.374414351
15.9;7.554079213
15.92;7.739864306
15.94;7.916095783
15.96;8.085678791
15.98;8.246455327
16;8.381357567
16.02;8.471389738
16.04;8.507111922
16.06;8.501517699
16.08;8.475461042
16.1;8.447199345
16.12;8.466282767
16.14;8.565376759
16.16;8.682952085
16.18;8.76688428
16.2;8.810407946
16.22;8.832627406
16.24;8.851646981
16.26;8.870597197
16.28;8.880326919
16.3;8.792438511
16.32;8.490611846
16.34;7.867463548
16.36;6.900492267
16.38;5.693492448
16.4;4.247490964
16.42;2.62217319
16.44;1.979527881
16.46;2.81508333
16.48;3.611010391
16.5;4.243345359
16.52;4.830972562
16.54;5.326929885
16.56;5.624944525
16.58;5.757553745
16.6;5.841384628
16.62;5.911163871
16.64;5.980063001
16.66;6.098483843
16.68;6.273937629
16.7;6.439375522
16.72;6.528697317
16.74;6.564267354
16.76;6.670004016
16.78;6.937251936
16.8;7.337875688
16.82;7.804398402
16.84;8.213313105
16.86;8.530020973
16.88;8.776748535
16.9;8.957219196
16.92;9.131044619
16.94;9.32539672
16.96;9.500714736
16.98;9.632991398
17;9.74968485
17.02;9.861827468
17.04;9.927428578
17.06;9.920240588
17.08;9.797273672
17.1;9.492488418
17.12;9.017097831
17.14;8.32156448
17.16;7.432854878
17.18;6.733380301
17.2;6.50568377
17.22;6.634308081
17.24;6.762346287
17.26;6.637360485
17.28;6.248659288
17.3;5.804642171
17.32;5.466341914
17.34;5.088287514
17.36;4.413750721
17.38;3.548370704
17.4;2.897608357
17.42;2.636100905
17.44;2.624621994
17.46;2.772346597
17.48;3.050204638
17.5;3.142635472
17.52;2.62463194
17.54;1.607730854
17.56;1.169710693
17.58;1.635940459
17.6;2.186943076
17.62;2.81414086
17.64;3.468239811
17.66;3.984586214
17.68;4.336585383
17.7;4.609025654
17.72;4.922968646
17.74;5.325461345
17.76;5.753632878
17.78;6.15923047
17.8;6.569067756
17.82;6.99519552
17.84;7.41911201
17.86;7.856006067
17.88;8.353962837
17.9;8.920242264
17.92;9.458677194
17.94;9.872032553
17.96;10.15685674
17.98;10.30950066
18;10.18020665
18.02;8.809348208
18.04;6.233502623
18.06;2.482516238
18.08;1.573839876
18.1;3.7177822
18.12;4.641399353
18.14;5.122501106
18.16;5.429930871
18.18;5.613362783
18.2;5.689636385
18.22;5.711926794
18.24;5.729382866
18.26;5.74449885
18.28;5.34899088
18.3;4.531464201
18.32;3.740003809
18.34;3.212234543
18.36;2.705356666
18.38;2.299631008
18.4;2.544916152
18.42;3.588125207
18.44;4.954985587
18.46;5.999163821
18.48;6.619192334
18.5;7.011221531
18.52;7.184541963
18.54;7.19785564
18.56;7.397076919
18.58;7.863861345
18.6;8.341148536
18.62;8.755206725
18.64;9.239200752
18.66;9.744269974
18.68;10.08310488
18.7;10.39909113
18.72;10.76553298
18.74;11.07457352
18.76;11.21930183
18.78;11.1022635
18.8;10.61748433
18.82;10.15420505
18.84;9.792125137
18.86;9.568541312
18.88;9.688023879
18.9;10.11475128
18.92;10.62522256
18.94;11.1717426
18.96;11.71382173
18.98;12.21880111
19;12.69397725
19.02;13.14198791
19.04;13.52571924
19.06;13.84269569
19.08;14.12093187
19.1;14.35598743
19.12;14.51969859
19.14;14.60865258
19.16;14.61968847
19.18;14.33643699
19.2;13.39954223
19.22;11.93313414
19.24;10.30747557
19.26;8.643086644
19.28;6.900750787
19.3;5.298117467
19.32;4.285400373
19.34;4.014572986
19.36;4.126347823
19.38;4.331542798
19.4;4.546901069
19.42;4.786843343
19.44;5.094371832
19.46;5.474763683
19.48;5.901491512
19.5;6.324915739
19.52;6.720823549
19.54;7.131252188
19.56;7.602673718
19.58;8.121962851
19.6;8.63340403
19.62;9.1135886
19.64;9.607311614
19.66;10.16623903
19.68;10.77608302
19.7;11.38102465
19.72;11.95508408
19.74;12.50937051
19.76;13.07715353
19.78;13.68485854
19.8;14.29670356
19.82;14.83550849
19.84;15.24392737
19.86;15.43937956
19.88;15.36899617
19.9;14.9987813
19.92;14.18314772
19.94;13.21200991
19.96;12.40911302
19.98;12.18797068
20;12.50568245
20.02;13.1404677
20.04;13.92958897
20.06;14.74239375
20.08;15.4308912
20.1;15.89275158
20.12;16.19984106
20.14;16.42536329
20.16;16.58621371
20.18;16.68801063
20.2;16.76464169
20.22;16.83765642
20.24;16.90466485
20.26;16.95762669
20.28;17.02495865
20.3;17.15724801
20.32;17.34799831
20.34;17.53732995
20.36;17.71210163
20.38;17.8845674
20.4;18.06508298
20.42;18.24562148
20.44;18.43729889
20.46;18.62083878
20.48;18.75394384
20.5;18.80127002
20.52;18.77414846
20.54;18.67843571
20.56;18.18478233
20.58;16.84707082
20.6;14.54170752
20.62;11.86879729
20.64;9.549961175
20.66;7.853561891
20.68;6.626840162
20.7;5.733737995
20.72;5.04242289
20.74;4.470707593
20.76;3.972808183
20.78;3.558809395
20.8;3.270145949
20.82;3.10551864
20.84;2.983992712
20.86;2.847560084
20.88;2.695190936
20.9;2.540230123
20.92;2.394548692
20.94;2.271493697
20.96;2.190892566
20.98;2.155175055
21;2.152579801
21.02;2.19906907
21.04;2.324284435
21.06;2.548542057
21.08;2.858161259
21.1;3.200605165
21.12;3.525699202
21.14;3.815524515
21.16;4.071356539
21.18;4.280914347
21.2;4.418746634
21.22;4.488929191
21.24;4.535467218
21.26;4.589254763
21.28;4.662832387
21.3;4.790593901
21.32;4.986581874
21.34;5.191188223
21.36;5.351412618
21.38;5.466554391
21.4;5.524955979
21.42;5.518047126
21.44;5.543972467
21.46;5.750152193
21.48;6.080705272
21.5;6.406581959
21.52;6.710533776
21.54;6.966441081
21.56;7.136660119
21.58;7.200963833
21.6;7.196526702
21.62;7.269555362
21.64;7.515417794
21.66;7.830410214
21.68;8.103409322
21.7;8.330857257
21.72;8.534828844
21.74;8.736911671
21.76;8.95651991
21.78;9.165437852
21.8;9.323286018
21.82;9.432142104
21.84;9.515361402
21.86;9.572880201
21.88;9.571291399
21.9;9.509243766
21.92;9.436263247
21.94;9.399010119
21.96;9.381291666
21.98;9.339219518
22;9.253921853
22.02;9.175728854
22.04;9.176690826
22.06;9.263155638
22.08;9.381364524
22.1;9.48483
22.12;9.534133488
22.14;9.46071558
22.16;9.238714836
22.18;9.027382468
22.2;8.892487625
22.22;8.678997957
22.24;8.194287122
22.26;7.756357369
22.28;7.773205829
22.3;8.052839949
22.32;8.350808099
22.34;8.596577063
22.36;8.839802592
22.38;9.118643683
22.4;9.370977078
22.42;9.560255728
22.44;9.751933724
22.46;9.956659494
22.48;10.1032419
22.5;10.16580553
22.52;10.19785159
22.54;10.2266302
22.56;10.18434875
22.58;10.04103161
22.6;9.872549448
22.62;9.719764365
22.64;9.332844017
22.66;8.563876964
22.68;7.769977963
22.7;7.255688856
22.72;6.930184102
22.74;6.557918207
22.76;6.153201673
22.78;5.677008421
22.8;5.228561562
22.82;4.987934002
22.84;4.944707577
22.86;5.139805435
22.88;5.433263653
22.9;5.381019677
22.92;4.840107989
22.94;4.200453346
22.96;3.784648987
22.98;3.487638878
23;3.124460741
23.02;2.888678522
23.04;2.997082001
23.06;3.206225639
23.08;2.931777466
23.1;2.131515968
23.12;1.528306213
23.14;1.582256679
23.16;2.509844763
23.18;3.951916301
23.2;5.397751356
23.22;6.574150721
23.24;7.367031587
23.26;7.88284656
23.28;8.283797735
23.3;8.636424613
23.32;8.931197219
23.34;9.120476089
23.36;9.021244349
23.38;8.256269011
23.4;6.926581844
23.42;5.345098305
23.44;3.676165659
23.46;2.291064646
23.48;1.58774842
23.5;1.292963217
23.52;1.133015396
23.54;1.192042787
23.56;1.286743616
23.58;1.163747906
23.6;0.859393796
23.62;0.710181554
23.64;0.837732422
23.66;1.242086449
23.68;1.794689099
23.7;2.338041924
23.72;2.788176232
23.74;3.166947315
23.76;3.48705999
23.78;3.730076533
23.8;3.895213375
23.82;4.015497866
23.84;4.153971306
23.86;4.356653265
23.88;4.613404249
23.9;4.898660132
23.92;5.184996236
23.94;5.446214407
23.96;5.679921795
23.98;5.886205424
24;6.042524088
24.02;6.128376058
24.04;6.153081698
24.06;6.14638577
24.08;6.09759474
24.1;5.978092018
24.12;5.821674617
24.14;5.7036093
24.16;5.651477976
24.18;5.627157928
24.2;5.534421378
24.22;5.333442931
24.24;5.114706903
24.26;4.926793738
24.28;4.742360101
24.3;4.56656449
24.32;4.407175651
24.34;4.241978384
24.36;4.049609661
24.38;3.839293186
24.4;3.694415047
24.42;3.757163318
24.44;4.028589186
24.46;4.37119748
24.48;4.760305029
24.5;5.228335323
24.52;5.681692424
24.54;5.993238152
24.56;6.179999573
24.58;6.329457336
24.6;6.442228726
24.62;6.495497174
24.64;6.513978382
24.66;6.536033838
24.68;6.629367985
24.7;6.787454155
24.72;6.866732336
24.74;6.767962732
24.76;6.582504881
24.78;6.499839277
24.8;6.524854285
24.82;6.502538812
24.84;6.358083461
24.86;6.182982715
24.88;6.164728853
24.9;6.381207251
24.92;6.730936074
24.94;7.038287991
24.96;7.123603644
24.98;6.597207845
25;5.453408297
25.02;4.076115757
25.04;2.811333353
25.06;1.96445413
25.08;1.758089434
25.1;1.961385721
25.12;2.160157488
25.14;2.253530922
25.16;2.325113641
25.18;2.466489722
25.2;2.619575669
25.22;2.614569231
25.24;2.417949677
25.26;2.342055356
25.28;2.596527968
25.3;3.213725796
25.32;3.974245164
25.34;4.620985486
25.36;5.133768731
25.38;5.574985975
25.4;5.930847689
25.42;6.193290598
25.44;6.414810643
25.46;6.633678834
25.48;6.826621632
25.5;6.962941036
25.52;7.046708474
25.54;7.14099818
25.56;7.307248247
25.58;7.50462639
25.6;7.684206576
25.62;7.851583786
25.64;7.996729056
25.66;8.097109742
25.68;8.129909772
25.7;8.064968829
25.72;7.900169999
25.74;7.719654118
25.76;7.659917848
25.78;7.749366352
25.8;7.948563414
25.82;8.239241632
25.84;8.514150645
25.86;8.676713174
25.88;8.71583845
25.9;8.586382454
25.92;7.885198713
25.94;6.730869786
25.96;5.46554075
25.98;4.300393151
26;3.368149254
26.02;2.745131463
26.04;2.225920646
26.06;1.50024309
26.08;0.560946553
26.1;0.376030443
26.12;1.161030161
26.14;1.734377108
26.16;1.983989186
26.18;1.79860505
26.2;1.199855899
26.22;0.590421538
26.24;0.589616921
26.26;0.860342103
26.28;1.201966921
26.3;1.712933032
26.32;2.244385931
26.34;2.607920982
26.36;2.5917075
26.38;1.968208219
26.4;1.078101333
26.42;1.412559488
26.44;2.501197245
26.46;3.409199667
26.48;3.947930064
26.5;4.187588382
26.52;4.285518268
26.54;4.357143742
26.56;4.439097063
26.58;4.472368878
26.6;4.397984568
26.62;4.150671972
26.64;3.739213725
26.66;3.313408061
26.68;2.928399261
26.7;2.612381139
26.72;2.379530136
26.74;2.058739988
26.76;1.577196718
26.78;1.157546197
26.8;1.003389037
26.82;1.160359127
26.84;1.527156952
26.86;1.967867434
26.88;2.502752696
26.9;3.055456968
26.92;3.49298554
26.94;3.880967609
26.96;4.398101274
26.98;5.042596054
27;5.557291062
27.02;5.816915063
27.04;5.855384771
27.06;5.637979859
27.08;5.206245571
27.1;4.437493516
27.12;3.452206934
27.14;2.656729459
27.16;2.151770694
27.18;1.807620983
27.2;1.6381385
27.22;1.761514196
27.24;2.208239757
27.26;2.825081595
27.28;3.490149145
27.3;4.138466017
27.32;4.593946213
27.34;4.731541504
27.36;4.791838156
27.38;5.150779552
27.4;5.750297985
27.42;6.26070024
27.44;6.625418521
27.46;6.932068037
27.48;7.121772703
27.5;7.147975131
27.52;6.974499115
27.54;6.837208744
27.56;6.805441637
27.58;6.671185104
27.6;6.42241536
27.62;6.180005128
27.64;6.012160289
27.66;5.934228429
27.68;5.877624787
27.7;5.644549513
27.72;5.063046434
27.74;4.216698778
27.76;3.426516132
27.78;2.804097337
27.8;2.176974047
27.82;1.578616784
27.84;1.314582531
27.86;1.508002759
27.88;1.870643925
27.9;2.134377971
27.92;2.285858076
27.94;2.322297535
27.96;2.224905821
27.98;1.994153609
28;1.597834609
28.02;0.885535423
28.04;0.277761367
28.06;1.635090438
28.08;2.756214943
28.1;3.549810762
28.12;4.109890372
