0.323479;4.265
0.18847;-66.2246
0.081499;-118.5807
0.028136;-142.2286
0.038516;-133.7781
0.097702;-108.3094
0.157023;-82.893
0.179998;-59.1923
0.191947;-40.0641
0.227875;-22.8255
0.279722;4.0874
0.334592;40.7232
0.402838;85.9665
0.497475;138.6114
0.607022;190.48
0.700872;235.8771
0.765866;270.0528
0.81652;301.4927
0.878904;326.355
0.946675;349.0601
0.997883;369.8856
1.021775;374.3079
1.005242;364.3354
0.953326;338.7341
0.889911;304.2724
0.839568;282.6553
0.828978;276.1751
0.85421;279.9423
0.885455;297.4537
0.920025;321.7394
0.975131;351.8233
1.057249;386.123
1.155302;426.6085
1.259218;460.5746
1.344752;476.1869
1.372479;481.5564
1.337878;472.9471
1.289478;466.6645
1.297315;473.3234
1.37252;487.3408
1.473411;520.7898
1.582547;551.8312
1.6823;564.0024
1.730457;571.8616
1.717011;570.7474
1.674351;546.0994
1.615044;496.6469
1.511624;426.8038
1.352557;336.7126
1.166183;234.7706
0.993008;139.9071
0.860432;66.3608
0.771008;10.3882
0.703103;-24.8254
0.655069;-41.0446
0.641602;-49.8998
0.651486;-39.3332
0.681903;-14.7002
0.726804;-2.6853
0.73559;-5.6166
0.683879;-26.7805
0.60362;-70.1283
0.519693;-121.2692
0.436347;-162.6486
0.366729;-198.548
0.307001;-241.3776
0.218569;-291.9098
0.081866;-341.7459
-0.06163;-374.614
-0.143357;-399.452
-0.155847;-414.6284
-0.149506;-418.6482
-0.174266;-434.5266
-0.259832;-459.1678
-0.39318;-484.7274
-0.530903;-513.5327
-0.648442;-542.0626
-0.745662;-559.327
-0.817928;-573.114
-0.871066;-592.4807
-0.930826;-600.5094
-0.992366;-596.2038
-1.021885;-594.0437
-1.014089;-590.6407
-0.998133;-581.1226
-0.990495;-564.9381
-0.975007;-553.3402
-0.952546;-545.8239
-0.942561;-536.6356
-0.935987;-519.4655
-0.900968;-502.2704
-0.847563;-480.4428
-0.806545;-459.9445
-0.78984;-451.7688
-0.790596;-443.9753
-0.779965;-430.5597
-0.736814;-411.7286
-0.685523;-396.3589
-0.671997;-392.8469
-0.70813;-405.2412
-0.778204;-430.5498
-0.863231;-456.7048
-0.938738;-471.5376
-0.972363;-476.5781
-0.950413;-464.3011
-0.886097;-426.9619
-0.799012;-373.2492
-0.700719;-311.7883
-0.594625;-243.1193
-0.471964;-161.6469
-0.313236;-61.7461
-0.112061;45.9059
0.095794;148.32
0.266552;231.6167
0.385378;285.3462
0.454549;315.6773
0.489307;337.1996
0.525304;363.2671
0.598536;390.687
0.700654;420.9824
0.795912;446.9943
0.854209;465.524
0.87537;483.1598
0.894351;494.686
0.933969;501.6674
0.988428;517.7933
1.056733;530.4208
1.121462;533.0028
1.149721;537.9715
1.138305;530.9041
1.101836;510.0718
1.063094;495.408
1.053504;488.5928
1.07137;483.6401
1.08422;486.4458
1.078187;486.5586
1.053523;473.7103
1.015629;465.8966
0.994038;453.0266
0.976818;419.3989
0.898692;363.6346
0.732666;267.2258
0.509039;149.5753
0.297419;37.4638
0.142434;-62.8266
0.01027;-149.1863
-0.144473;-223.8385
-0.31459;-300.1357
-0.489837;-382.1356
-0.690563;-455.884
-0.920059;-511.891
-1.145231;-553.1608
-1.332791;-584.5074
-1.475769;-611.1572
-1.590905;-628.5965
-1.689494;-638.456
-1.772064;-649.9077
-1.845124;-659.1613
-1.908823;-662.2087
-1.953286;-674.4524
-1.996887;-691.1714
-2.067572;-695.7364
-2.1575;-700.7364
-2.247686;-704.4435
-2.32889;-723.2556
-2.437601;-748.7439
-2.619285;-760.1964
-2.863602;-764.3878
-3.11941;-767.9319
-3.337389;-780.24
-3.507267;-797.8009
-3.650775;-813.7509
-3.788819;-818.0407
-3.91702;-827.2599
-4.04462;-844.5428
-4.201083;-854.6494
-4.39228;-857.2338
-4.590567;-855.5343
-4.753423;-855.8133
-4.85215;-858.5301
-4.882896;-857.6809
-4.854612;-828.4386
-4.758543;-759.0219
-4.591628;-667.1072
-4.396749;-554.8374
-4.201825;-428.513
-3.991711;-302.073
-3.764794;-173.1288
-3.536237;-41.7296
-3.30891;71.6454
-3.09727;151.7266
-2.933182;209.7864
-2.815314;257.317
-2.712626;279.6322
-2.633813;289.5906
-2.599312;300.6995
-2.587647;317.7163
-2.546303;328.4451
-2.461649;339.8683
-2.344969;372.7847
-2.173851;409.7595
-1.932947;438.1102
-1.645242;463.2441
-1.337643;493.9334
-1.006253;526.8714
-0.631364;554.1393
-0.210988;575.0191
0.236402;601.692
0.703079;632.3392
1.189944;659.9476
1.688509;688.8849
2.188042;717.8394
2.6795;750.2408
3.168336;790.7004
3.669795;811.4563
4.150196;829.7324
4.575281;866.024
4.967689;898.7933
5.342202;899.7177
5.634037;893.7633
5.774016;900.177
5.765321;885.8528
5.658913;822.1109
5.507124;728.7429
5.348348;635.7776
5.215685;558.4158
5.134001;519.3419
5.133856;527.0679
5.221591;556.4709
5.3362;593.3872
5.414438;631.4617
5.453424;647.1289
5.451696;633.554
5.382782;584.6783
5.229361;489.9041
4.99515;355.6803
4.715521;209.7876
4.450406;67.9568
4.216662;-49.3289
4.000724;-128.6593
3.811727;-189.4701
3.643372;-249.8515
3.453918;-297.5962
3.231507;-325.6816
3.013732;-347.3962
2.830222;-372.0157
2.676769;-382.484
2.5594;-387.032
2.475545;-408.8121
2.373572;-423.76
2.225667;-428.2456
2.052975;-439.0829
1.87354;-459.7426
1.687683;-466.6565
1.522289;-473.0813
1.388479;-500.7014
1.235374;-520.0783
1.028333;-527.808
0.780638;-532.5078
0.53036;-535.8779
0.309646;-558.6168
0.094766;-586.3863
-0.150998;-598.132
-0.415467;-605.3782
-0.661738;-613.3656
-0.857981;-620.4219
-0.989599;-632.9747
-1.079779;-652.2325
-1.17956;-658.0034
-1.299996;-648.0999
-1.4008;-641.6398
-1.454961;-647.0013
-1.480383;-645.7981
-1.48971;-638.4554
-1.47364;-623.7371
-1.414209;-577.4021
-1.289335;-505.348
-1.117879;-413.7443
-0.945438;-317.2327
-0.802942;-237.1789
-0.702537;-179.3058
-0.639389;-143.3467
-0.604396;-127.2401
-0.596715;-127.588
-0.611862;-128.8059
-0.613433;-116.793
-0.558291;-81.9656
-0.442312;-16.9392
-0.284733;79.3381
-0.085072;200.373
0.166659;316.8898
0.430288;401.1161
0.633284;460.0822
0.75408;502.6022
0.8277;531.2506
0.895273;549.9201
0.971926;563.0451
1.048123;570.8743
1.102823;573.792
1.122609;574.4616
1.119547;569.8307
1.120263;570.2352
1.153778;578.5348
1.231267;589.1442
1.342192;612.4005
1.488212;639.0589
1.666926;654.3291
1.845651;668.2315
2.001273;691.3312
2.15428;716.0401
2.337356;729.2066
2.549007;735.9587
2.764266;746.7808
2.9705;763.424
3.176049;780.3908
3.387272;786.8036
3.585514;796.8637
3.760633;808.8917
3.912301;812.3617
4.03173;821.0119
4.135714;841.322
4.274267;855.5397
4.473488;862.467
4.720434;873.6324
4.994727;887.022
5.276958;900.8398
5.550606;917.1721
5.811741;937.4948
6.072965;958.7483
6.347553;971.4543
6.619235;972.4445
6.843501;977.9468
6.998709;990.8353
7.102328;1003.7075
7.191185;1021.1324
7.309761;1029.5792
7.468689;1030.9328
7.64655;1037.727
7.827663;1048.3525
8.00397;1052.5268
8.14579;1041.7544
8.201566;1044.2085
8.177325;1040.0325
8.133522;1023.5911
8.120958;1007.4483
8.127001;981.9468
8.089649;949.4645
7.987329;895.5317
7.864848;843.5993
7.809301;831.8292
7.878081;840.6567
7.990544;820.1045
7.951199;756.9911
7.649143;580.0951
7.128433;301.0862
6.518146;33.3549
5.918183;-153.8983
5.298263;-271.1353
4.585979;-338.2721
3.766693;-379.8414
2.890264;-409.9874
2.027535;-463.1548
1.178413;-534.6905
0.289051;-592.1513
-0.649301;-635.3147
-1.589609;-681.2033
-2.488062;-734.5638
-3.3306;-783.3713
-4.102956;-818.3758
-4.772366;-856.0934
-5.331545;-901.056
-5.81943;-952.4152
-6.30707;-1001.0804
-6.859678;-1046.6949
-7.520118;-1093.0955
-8.306017;-1134.0691
-9.180658;-1150.2051
-10.024707;-1166.9686
-10.733742;-1215.0729
-11.305871;-1252.5625
-11.74993;-1273.469
-12.053551;-1293.2325
-12.223733;-1309.2414
-12.299653;-1324.8717
-12.361853;-1333.2911
-12.483248;-1343.264
-12.687676;-1345.2406
-12.926655;-1336.8357
-13.118349;-1344.9885
-13.245975;-1359.7386
-13.335135;-1351.2155
-13.365618;-1322.521
-13.29347;-1266.4236
-13.113968;-1150.0437
-12.8321;-965.6084
-12.43478;-721.6359
-11.933351;-458.2708
-11.399765;-274.5514
-10.936318;-182.3027
-10.603003;-136.0191
-10.4068;-112.4062
-10.320097;-90.481
-10.276792;-77.3264
-10.22367;-87.8742
-10.179401;-102.4222
-10.175045;-108.6543
-10.188371;-106.2401
-10.161748;-100.4455
-10.078369;-107.9003
-10.002386;-124.2107
-10.014371;-141.8214
-10.121145;-189.9295
-10.273233;-281.8373
-10.458904;-401.1019
-10.691668;-534.1186
-10.954723;-674.1065
-11.222769;-814.4215
-11.507116;-943.9599
-11.828064;-1053.3095
-12.17147;-1140.3702
-12.499518;-1204.2582
-12.783771;-1259.96
-13.043288;-1318.2482
-13.334765;-1368.8399
-13.68791;-1396.4247
-14.071941;-1416.9065
-14.448117;-1439.0975
-14.790615;-1442.5037
-15.044363;-1443.2852
-15.168199;-1458.1415
-15.192364;-1487.7043
-15.213071;-1518.7841
-15.324621;-1532.7983
-15.558645;-1551.7314
-15.935366;-1594.8648
-16.502959;-1631.7576
-17.247414;-1639.0278
-18.046089;-1659.7727
-18.803634;-1715.0311
-19.526159;-1762.965
-20.217695;-1790.2361
-20.835165;-1821.5991
-21.361708;-1871.0776
-21.847053;-1916.3473
-22.331332;-1930.1753
-22.773833;-1943.1332
-23.134417;-1971.528
-23.426564;-1988.2029
-23.653562;-1988.7969
-23.784192;-1974.6628
-23.777897;-1932.9577
-23.635808;-1853.3527
-23.4293;-1730.978
-23.19998;-1566.789
-22.89709;-1368.2331
-22.480467;-1142.9582
-21.989789;-939.6408
-21.490748;-797.6447
-20.995104;-701.2746
-20.465379;-638.0154
-19.879279;-600.878
-19.264475;-576.3116
-18.674524;-548.3206
-18.137165;-507.4927
-17.625751;-460.3648
-17.094388;-431.0738
-16.549529;-412.7
-16.036544;-390.9974
-15.592987;-372.7782
-15.230159;-329.7158
-14.877036;-282.2187
-14.446201;-252.5665
-13.923773;-240.4875
-13.374975;-230.3673
-12.868225;-192.025
-12.384718;-145.2268
-11.877384;-126.6255
-11.368494;-105.7444
-10.891374;-82.2996
-10.474309;-73.0353
-10.162048;-54.9708
-9.95333;-19.8831
-9.766002;35.4428
-9.462491;83.2918
-8.960873;102.1937
-8.302417;120.2665
-7.555902;176.7193
-6.707494;236.4766
-5.734244;293.4115
-4.628513;378.5228
-3.346334;459.8718
-1.894878;511.9861
-0.380781;586.4596
1.143213;704.9238
2.752796;830.9762
4.540574;941.9319
6.510286;1029.533
8.558398;1117.8172
10.562388;1218.9936
12.444502;1318.3291
14.159202;1417.6377
15.697659;1517.7602
17.085742;1609.0219
18.352445;1688.9643
19.515469;1763.4881
20.603732;1851.9222
21.691281;1935.113
22.825488;1983.4243
23.945826;2020.7749
24.958277;2074.7106
25.849824;2159.5002
26.710547;2225.096
27.581314;2251.1489
28.39119;2282.5187
29.077676;2322.197
29.641383;2376.5898
30.152565;2428.3449
30.680304;2455.1939
31.219773;2473.8839
31.739499;2511.1804
32.260229;2555.9532
32.815045;2572.9237
33.363316;2590.2022
33.862489;2622.1832
34.320394;2644.6598
34.736765;2650.3167
35.079209;2651.6055
35.325091;2647.05
35.47259;2614.1212
35.510843;2565.3572
35.463901;2507.4932
35.390403;2435.9946
35.309828;2359.4414
35.195469;2273.9625
35.013643;2162.6634
34.742436;2015.1635
34.380411;1865.2639
33.990728;1740.3074
33.647986;1632.4265
33.34236;1545.3096
33.02007;1479.1425
32.650635;1424.6705
32.223529;1367.6484
31.706802;1300.2778
31.047586;1249.6542
30.251057;1214.7117
29.392283;1190.3507
28.572415;1148.7387
27.824131;1084.5602
27.105798;1042.5205
26.423977;1025.7046
25.847777;1004.4762
25.403714;955.3807
25.010944;907.3513
24.573317;876.1182
24.053496;840.5135
23.438396;796.0066
22.720968;751.1326
21.911543;699.1711
21.017714;638.0513
20.042361;585.7006
19.018448;529.8518
17.968577;450.1101
16.858615;373.5764
15.673399;318.9822
14.467166;259.7123
13.292295;190.0563
12.17247;134.6018
11.150123;84.5321
10.256415;19.2758
9.449518;-57.8922
8.640753;-116.5509
7.79572;-155.2841
6.94494;-204.4482
6.101564;-261.8743
5.254009;-312.3503
4.401327;-366.1483
3.546148;-407.8994
2.724761;-439.4423
1.985607;-489.4269
1.316769;-540.688
0.68604;-576.5462
0.096234;-605.2174
-0.43199;-635.7583
-0.893574;-668.8328
-1.305442;-701.1929
-1.691328;-727.2876
-2.060654;-747.0909
-2.412013;-774.1791
-2.770499;-812.6533
-3.191894;-848.925
-3.712173;-873.6339
-4.309752;-890.1569
-4.926002;-917.6031
-5.525632;-949.8243
-6.094104;-975.3066
-6.609121;-995.2744
-7.047275;-1017.2957
-7.41654;-1051.3701
-7.772031;-1079.5592
-8.154522;-1093.2196
-8.550499;-1101.6891
-8.923186;-1116.2145
-9.261704;-1138.5843
-9.582184;-1146.1146
-9.868429;-1141.6667
-10.094627;-1159.1017
-10.31433;-1186.4516
-10.592906;-1182.1201
-10.878625;-1172.4408
-11.092644;-1181.8985
-11.235099;-1181.7751
-11.328016;-1164.8828
-11.377326;-1146.1687
-11.401493;-1127.7552
-11.426567;-1108.825
-11.459433;-1088.9331
-11.486211;-1071.0192
-11.495161;-1045.24
-11.474927;-1009.6684
-11.426183;-971.2795
-11.370678;-924.3116
-11.312682;-875.0576
-11.241;-824.1519
-11.147038;-768.3511
-11.032655;-714.2768
-10.914123;-657.962
-10.788104;-592.6412
-10.627011;-529.6448
-10.435598;-468.7412
-10.238579;-402.2074
-10.035524;-346.7968
-9.835326;-307.6057
-9.664554;-278.7083
-9.537514;-267.8424
-9.461672;-269.0921
-9.432582;-283.1806
-9.443524;-308.4574
-9.484492;-329.6587
-9.523878;-351.9262
-9.546948;-371.6935
-9.56364;-385.0463
-9.577915;-384.3382
-9.559115;-363.4329
-9.458894;-315.949
-9.257379;-249.1483
-8.985005;-164.1893
-8.666406;-62.9302
-8.284249;26.7366
-7.836253;88.1017
-7.358076;132.2291
-6.874672;181.7822
-6.360049;228.1155
-5.788663;253.6043
-5.194334;274.3112
-4.625929;309.9911
-4.089463;345.4987
-3.577396;376.8324
-3.089853;404.7437
-2.634498;429.4105
-2.217968;459.3635
-1.828835;485.2656
-1.464112;498.5652
-1.148767;512.2028
-0.904313;522.7851
-0.740437;536.0328
-0.64261;548.5157
-0.58566;552.0979
-0.551131;564.3033
-0.497664;577.7533
-0.390199;574.8811
-0.249925;566.7982
-0.119664;571.9499
-0.003565;583.9765
0.123991;594.4168
0.284185;601.134
0.476937;606.3616
0.687241;615.7697
0.901642;624.0267
1.100309;625.9301
1.253276;628.5551
1.346597;631.8285
1.384136;615.9102
1.349263;566.6717
1.215481;480.7372
1.014402;376.5898
0.830803;274.3144
0.706972;186.7702
0.609083;119.1794
0.505506;67.7349
0.423152;42.3433
0.414757;37.317
0.466865;53.7361
0.528385;92.6952
0.590115;127.3162
0.643909;145.1577
0.655512;139.8229
0.597831;103.2201
0.482949;45.6985
0.358653;-21.3211
0.247559;-100.126
0.109491;-190.6304
-0.093682;-288.1889
-0.343537;-388.5163
-0.60643;-473.4352
-0.858046;-529.2124
-1.071409;-562.0093
-1.22996;-590.0729
-1.363682;-627.8609
-1.543622;-655.6527
-1.795579;-671.8348
-2.088362;-696.3202
-2.403627;-729.4062
-2.74689;-752.4408
-3.096724;-762.3632
-3.408847;-787.7399
-3.67896;-801.7339
-3.888622;-798.6521
-3.996271;-807.5253
-4.003943;-799.768
-3.927406;-749.2758
-3.793486;-679.1127
-3.667317;-618.2211
-3.614487;-587.867
-3.640245;-579.2648
-3.683785;-579.9434
-3.693373;-582.9774
-3.673435;-577.7564
-3.659217;-573.477
-3.673861;-564.4989
-3.685593;-542.52
-3.640004;-512.2948
-3.546421;-474.3353
-3.470684;-438.1231
-3.447086;-416.6975
-3.457126;-417.0295
-3.485218;-434.508
-3.527402;-440.0908
-3.530709;-417.5739
-3.419863;-342.7595
-3.181138;-217.796
-2.882179;-69.4184
-2.598272;76.0649
-2.332353;209.5552
-2.029557;322.9438
-1.659549;408.1764
-1.243941;467.8289
-0.816221;516.3387
-0.382111;560.5196
0.06881;587.6187
0.520556;614.0764
0.963796;651.358
1.430934;700.0482
1.977827;735.2759
2.60702;755.9355
3.273517;800.9707
3.990624;869.627
4.823119;924.1408
5.760186;937.9758
6.654467;947.5324
7.359313;990.838
7.851282;1019.9752
8.125005;1016.1776
8.140639;1002.4846
7.910303;862.5795
7.46776;576.3981
6.813708;186.8673
5.999961;-120.711
5.161621;-230.8975
4.427129;-281.8862
3.836628;-325.6329
3.372585;-344.9867
3.042961;-355.3864
2.850651;-383.3861
2.735348;-403.5611
2.648288;-395.6332
2.614362;-381.3775
2.667204;-350.9044
2.788272;-298.1855
2.908003;-239.4991
2.988694;-177.9247
3.064117;-138.9627
3.119972;-145.8681
3.054378;-205.3538
2.786687;-313.1632
2.310655;-415.9969
1.683178;-483.9999
0.970166;-526.6767
0.235804;-547.7546
-0.44899;-590.1312
-1.088925;-649.5331
-1.73681;-688.6105
-2.380053;-708.8865
-2.950208;-745.1117
-3.434671;-798.9795
-3.882235;-829.7366
-4.297892;-847.1851
-4.66983;-894.3841
-5.07005;-945.0712
-5.566106;-952.2457
-6.085639;-941.7745
-6.494303;-949.15
-6.738227;-980.3937
-6.877788;-1013.1769
-6.994502;-1011.7114
-7.087047;-1009.2997
-7.154596;-1034.8467
-7.263147;-1042.002
-7.437793;-1046.0432
-7.680661;-1073.7893
-8.032025;-1103.6539
-8.524617;-1138.5705
-9.168747;-1174.3568
-9.932968;-1195.1973
-10.71944;-1215.4153
-11.426775;-1254.6226
-12.02818;-1304.7002
-12.551851;-1335.9569
-12.996525;-1349.7909
-13.329014;-1365.2303
-13.537361;-1379.24
-13.634624;-1391.0572
-13.642018;-1384.4735
-13.560873;-1333.5219
-13.408226;-1259.6763
-13.244238;-1160.0795
-13.082976;-1051.2371
-12.900371;-935.8464
-12.683081;-803.2362
-12.432302;-673.4844
-12.172174;-552.2009
-11.906004;-440.8826
-11.613531;-348.4481
-11.288552;-254.1945
-10.893969;-142.1564
-10.346922;-42.6292
-9.618902;5.4916
-8.805745;25.5475
-8.042102;65.0217
-7.358121;148.0642
-6.635041;232.1879
-5.756055;281.2383
-4.742136;307.4068
-3.704226;359.935
-2.683539;441.1554
-1.631143;513.9147
-0.519738;568.4088
0.609459;616.7262
1.693303;678.3662
2.712592;745.5413
3.690516;822.8112
4.689397;905.8473
5.767009;962.7171
6.885454;1000.1824
7.938621;1048.1186
8.836186;1071.2692
9.467883;1088.7026
9.781132;1141.3837
9.873938;1175.775
9.856635;1159.9552
9.781394;1124.7718
9.714072;1103.1419
9.730977;1104.9588
9.852218;1125.2644
10.065504;1172.389
10.38615;1230.7507
10.838417;1273.5863
11.388707;1281.5682
11.931048;1303.6447
12.414227;1343.4958
12.853479;1364.4212
13.237114;1380.5383
13.550374;1408.5152
13.822532;1437.5392
14.091225;1448.8461
14.349408;1457.2421
14.585398;1482.4079
14.844762;1526.6011
15.210245;1550.2099
15.678692;1545.4743
16.156087;1568.5693
16.618545;1618.9357
17.121251;1648.6052
17.669932;1667.0784
18.22888;1698.4281
18.786182;1727.8374
19.323694;1740.2662
19.782921;1750.1719
20.11589;1773.0242
20.335881;1795.1399
20.478541;1798.9453
20.536727;1768.595
20.447816;1686.4107
20.187337;1545.5879
19.850442;1370.2579
19.548691;1190.5891
19.295827;1043.6169
19.066707;937.4896
18.864141;853.2448
18.681349;777.5741
18.481305;705.9986
18.233376;645.7607
17.955461;605.1813
17.70379;575.4788
17.51945;556.6576
17.409536;535.118
17.327602;508.2285
17.202069;491.5906
17.013116;488.3732
16.800674;472.6819
16.582331;448.2394
16.343958;424.6603
16.06447;390.1257
15.712634;365.9037
15.298023;348.4938
14.857287;320.0467
14.400811;287.7226
13.925541;259.1796
13.446056;238.1251
12.991414;200.5643
12.543611;152.445
12.06618;132.7382
11.604956;130.2458
11.243359;103.7325
10.972261;53.9928
10.700589;27.2399
10.388287;12.6207
10.033341;-25.5892
9.593671;-57.3301
9.068463;-54.6937
8.558483;-62.8973
8.138483;-93.4134
7.805866;-111.3344
7.558667;-123.7729
7.38952;-147.3644
7.238915;-186.1513
7.016774;-197.7405
6.716879;-200.0397
6.379736;-222.7862
6.022115;-224.8611
5.70741;-222.08
5.508605;-226.3811
5.448817;-242.5336
5.470985;-269.907
5.443667;-295.854
5.285243;-293.9857
5.033951;-294.4334
4.747868;-319.5265
4.427782;-340.5094
4.076695;-355.824
3.708274;-387.5071
3.303404;-415.0757
2.859672;-428.5336
2.41472;-451.6259
1.983757;-483.6032
1.551424;-511.2629
1.114871;-525.7821
0.712414;-530.7426
0.389138;-559.4725
0.110848;-594.6793
-0.184208;-606.7925
-0.488583;-605.2203
-0.747553;-611.2591
-0.946591;-641.8442
-1.1542;-671.1381
-1.435388;-686.6246
-1.78931;-699.8158
-2.178898;-717.5728
-2.566779;-731.3944
-2.901872;-726.1076
-3.11255;-737.9608
-3.211128;-776.4196
-3.304609;-796.2449
-3.4427;-778.5083
-3.55401;-762.7538
-3.580279;-783.131
-3.589932;-809.4811
-3.681618;-817.7945
-3.869016;-821.0356
-4.114459;-835.0454
-4.393041;-851.8778
-4.6934;-871.6059
-5.012712;-889.4521
-5.344002;-905.4001
-5.678337;-926.6281
-6.020884;-947.909
-6.371663;-956.3038
-6.698612;-966.6798
-6.986589;-997.0434
-7.27865;-1021.9791
-7.597815;-1022.2203
-7.897685;-1030.1576
-8.153292;-1055.1547
-8.392435;-1066.021
-8.61035;-1056.8409
-8.756883;-1055.3063
-8.824929;-1058.1217
-8.867155;-1055.6277
-8.931779;-1043.8503
-9.006195;-1028.3231
-9.0506;-1028.1491
-9.062799;-1012.9298
-9.034676;-993.3444
-8.983644;-972.6429
-8.946329;-947.4963
-8.928934;-946.4961
-8.948793;-954.6023
-8.992236;-945.4315
-8.988935;-933.2783
-8.916401;-908.3039
-8.836087;-873.8727
-8.798981;-843.1864
-8.785794;-820.2974
-8.762006;-815.5584
-8.758812;-827.4846
-8.820127;-842.474
-8.906305;-839.1647
-8.910569;-821.046
-8.805977;-783.4046
-8.703833;-759.7766
-8.744787;-787.3534
-8.955934;-852.2798
-9.246659;-948.5575
-9.558581;-1030.3297
-9.86341;-1077.4349
-10.125332;-1115.0991
-10.339325;-1141.1394
-10.513077;-1158.9655
-10.652125;-1172.8165
-10.757259;-1178.7292
-10.81058;-1173.0503
-10.772474;-1139.1407
-10.611926;-1047.7149
-10.345977;-897.3346
-10.007808;-696.2147
-9.617082;-477.3048
-9.226397;-301.6869
-8.921645;-182.9816
-8.706695;-93.9665
-8.506262;-40.7122
-8.302248;-19.7832
-8.153312;-4.5407
-8.089687;14.914
-8.06693;34.5141
-8.004612;54.918
-7.853921;71.1469
-7.624361;96.5801
-7.33875;121.0189
-7.028004;139.7136
-6.723216;167.1655
-6.423057;191.5702
-6.126556;203.6852
-5.861169;212.9234
-5.653612;227.2397
-5.493265;254.7984
-5.315838;288.2014
-5.049452;304.1072
-4.687346;316.2947
-4.262653;334.6141
-3.810639;353.1807
-3.362135;383.9267
-2.919477;412.613
-2.489456;429.7894
-2.102718;449.7204
-1.77154;475.7889
-1.475536;496.3165
-1.198418;505.2534
-0.94881;514.3496
-0.728541;531.3328
-0.511218;549.6579
-0.269618;561.1257
-0.006046;572.4165
0.25638;575.0173
0.4732;577.9644
0.623169;598.4996
0.745632;609.0875
0.866166;607.523
0.976675;613.3839
1.081791;620.8793
1.190326;623.6226
1.293977;624.6576
1.376682;628.2368
1.433717;636.1185
1.480781;650.935
1.547504;660.1271
1.640342;663.514
1.747158;679.1332
1.884801;700.8308
2.082348;715.1619
2.335812;720.8495
2.61113;735.7751
2.897724;759.7098
3.205873;770.7358
3.516536;783.6548
3.811684;802.7141
4.091764;817.3487
4.360855;842.0399
4.646468;862.987
4.956164;864.41
5.237927;862.5288
5.440699;879.4639
5.590793;909.2406
5.760204;918.9567
5.959976;914.8145
6.144895;916.6515
6.285159;925.4256
6.390836;939.6474
6.498028;951.268
6.630264;957.5619
6.778562;960.9202
6.907159;955.143
6.955904;941.2223
6.870978;890.8227
6.66312;781.7395
6.393506;631.9801
6.113963;475.5382
5.856809;329.7218
5.636625;211.6443
5.467757;131.6404
5.362341;80.9508
5.306051;50.4529
5.265213;23.3795
5.209632;4.3618
5.159935;-0.8723
5.16651;5.7947
5.229928;22.1192
5.277791;29.9418
5.241409;6.7838
5.110728;-44.6836
4.927462;-103.4331
4.742591;-163.5249
4.563336;-218.7706
4.374207;-251.4301
